model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_37,0,0.4120603015075377,1.535667899865002,0.7777777777777778,1.4420085338631061
object100_pt_efficientnet_b0_00_37,1,0.8190954773869347,1.2621956189074108,0.8787878787878788,1.132061566969361
object100_pt_efficientnet_b0_00_37,2,0.8894472361809045,0.8716613251959259,0.9191919191919192,0.7741493462312101
object100_pt_efficientnet_b0_00_37,3,0.8819095477386935,0.5857378525949603,0.9292929292929293,0.5433145851799936
object100_pt_efficientnet_b0_00_37,4,0.914572864321608,0.38959676581411506,0.9292929292929293,0.4061155752702193
object100_pt_efficientnet_b0_00_37,5,0.9472361809045227,0.26087803112801594,0.9191919191919192,0.3437448353177369
object100_pt_efficientnet_b0_00_37,6,0.9522613065326633,0.20531372606155263,0.9191919191919192,0.32115813427501255
object100_pt_efficientnet_b0_00_37,7,0.964824120603015,0.17146948451672367,0.9191919191919192,0.3057880263135891
object100_pt_efficientnet_b0_00_37,8,0.9522613065326633,0.14110924606796485,0.9393939393939394,0.2853204593664468
object100_pt_efficientnet_b0_00_37,9,0.9748743718592965,0.14585045281441966,0.9393939393939394,0.27173854786940294
object100_pt_efficientnet_b0_00_37,10,0.9798994974874372,0.09731512131103918,0.9393939393939394,0.2696369412270459
object100_pt_efficientnet_b0_00_37,11,0.9798994974874372,0.09781377313274835,0.9393939393939394,0.2719974807190775
object100_pt_efficientnet_b0_00_37,12,0.9723618090452262,0.09741449691168028,0.9090909090909091,0.3275518770320247
object100_pt_efficientnet_b0_00_37,13,0.9798994974874372,0.07340920199850696,0.9292929292929293,0.29266434426259513
object100_pt_efficientnet_b0_00_37,14,0.9824120603015075,0.08105219890312035,0.9393939393939394,0.3005249778730701
object100_pt_efficientnet_b0_00_37,15,0.9899497487437185,0.05363797630422079,0.9393939393939394,0.277252384414426
object100_pt_efficientnet_b0_00_37,16,0.9798994974874372,0.06908679785366034,0.9191919191919192,0.29830904288048093
object100_pt_efficientnet_b0_00_37,17,0.9773869346733668,0.06674535512624674,0.9292929292929293,0.2801985323730141
object100_pt_efficientnet_b0_00_37,18,0.9874371859296482,0.0593387430262326,0.9393939393939394,0.2887944972537684
object100_pt_efficientnet_b0_00_37,19,0.9849246231155779,0.06265500225313944,0.9292929292929293,0.30702393702372455
object100_pt_efficientnet_b0_00_37,20,0.9899497487437185,0.043373754126342694,0.9191919191919192,0.3206299978374231
object100_pt_efficientnet_b0_00_37,21,0.9773869346733668,0.10019886958876148,0.9191919191919192,0.2667156560252411
object100_pt_efficientnet_b0_00_37,22,0.9874371859296482,0.05097309060057803,0.9191919191919192,0.32486386472980183
object100_pt_efficientnet_b0_00_37,23,0.9798994974874372,0.05138995723761431,0.9393939393939394,0.2609389154334562
object100_pt_efficientnet_b0_00_37,24,0.9974874371859297,0.01989645060343696,0.8888888888888888,0.4209291517847415
object100_pt_efficientnet_b0_00_37,25,0.9874371859296482,0.03349927834927774,0.9393939393939394,0.24403394062326036
object100_pt_efficientnet_b0_00_37,26,0.9874371859296482,0.04018630355540382,0.9393939393939394,0.2686307806324101
object100_pt_efficientnet_b0_00_37,27,0.9949748743718593,0.02022416669706903,0.9191919191919192,0.35433694025068874
object100_pt_efficientnet_b0_00_37,28,0.9974874371859297,0.016181897027441418,0.9393939393939394,0.29140034773283535
object100_pt_efficientnet_b0_00_37,29,0.9974874371859297,0.010490842511492486,0.9292929292929293,0.30570225521564637
object100_pt_efficientnet_b0_00_37,30,0.9974874371859297,0.006230658832258877,0.9393939393939394,0.3037450778029972
object100_pt_efficientnet_b0_00_37,31,1.0,0.003036337621491309,0.9292929292929293,0.2998565259716483
object100_pt_efficientnet_b0_00_37,32,1.0,0.002651451573234482,0.9393939393939394,0.28015818022487854
object100_pt_efficientnet_b0_00_37,33,1.0,0.0033466392828516624,0.9494949494949495,0.29412391393991055
object100_pt_efficientnet_b0_00_37,34,1.0,0.002785430437225343,0.9494949494949495,0.2977859453542741
object100_pt_efficientnet_b0_00_37,35,1.0,0.0014638647929374503,0.9595959595959596,0.29335792546514466
