model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_08,0,0.6055276381909548,1.4143736626035603,0.797979797979798,1.2261946622771447
object100_pt_efficientnet_b0_00_08,1,0.8341708542713567,0.9537523682393021,0.8585858585858586,0.8506132448562468
object100_pt_efficientnet_b0_00_08,2,0.907035175879397,0.6200773031567809,0.9393939393939394,0.5896763169404232
object100_pt_efficientnet_b0_00_08,3,0.9447236180904522,0.41702588883476643,0.9292929292929293,0.4595846551837343
object100_pt_efficientnet_b0_00_08,4,0.9422110552763819,0.32337823225625195,0.9191919191919192,0.3996432598191078
object100_pt_efficientnet_b0_00_08,5,0.9472361809045227,0.2674227909526633,0.9191919191919192,0.3518325895673097
object100_pt_efficientnet_b0_00_08,6,0.9673366834170855,0.23719975464607604,0.898989898989899,0.358032526542442
object100_pt_efficientnet_b0_00_08,7,0.964824120603015,0.1879134798169735,0.9090909090909091,0.3365270266629229
object100_pt_efficientnet_b0_00_08,8,0.9723618090452262,0.16434899032415456,0.8888888888888888,0.33710355635243233
object100_pt_efficientnet_b0_00_08,9,0.9723618090452262,0.14254105768760844,0.9191919191919192,0.307539423306783
object100_pt_efficientnet_b0_00_08,10,0.9748743718592965,0.1290257108870463,0.9090909090909091,0.3080968056814839
object100_pt_efficientnet_b0_00_08,11,0.9597989949748744,0.14882611243718832,0.9090909090909091,0.3177512927037297
object100_pt_efficientnet_b0_00_08,12,0.9673366834170855,0.1282136960320137,0.9393939393939394,0.2943457846689706
object100_pt_efficientnet_b0_00_08,13,0.9773869346733668,0.10419149704314956,0.898989898989899,0.3093593529228008
object100_pt_efficientnet_b0_00_08,14,0.9748743718592965,0.11535006155021227,0.898989898989899,0.30017119593391517
object100_pt_efficientnet_b0_00_08,15,0.9874371859296482,0.08945277013146698,0.898989898989899,0.3089520830773946
object100_pt_efficientnet_b0_00_08,16,0.9874371859296482,0.09245484715430581,0.898989898989899,0.31213140002254286
object100_pt_efficientnet_b0_00_08,17,0.9773869346733668,0.09286348559149546,0.898989898989899,0.3160176680169322
object100_pt_efficientnet_b0_00_08,18,0.9874371859296482,0.06768297125122055,0.898989898989899,0.33233279535415194
object100_pt_efficientnet_b0_00_08,19,0.9874371859296482,0.06982208286697542,0.898989898989899,0.3231632372345587
object100_pt_efficientnet_b0_00_08,20,0.9874371859296482,0.06541014264276879,0.9191919191919192,0.30965652448510883
object100_pt_efficientnet_b0_00_08,21,0.9824120603015075,0.06973707062852143,0.898989898989899,0.3413142177718456
object100_pt_efficientnet_b0_00_08,22,0.9949748743718593,0.05504051390005715,0.9191919191919192,0.2968741566356685
object100_pt_efficientnet_b0_00_08,23,0.9698492462311558,0.09942362221641157,0.9393939393939394,0.25003160094146176
object100_pt_efficientnet_b0_00_08,24,0.9824120603015075,0.06997538137076488,0.8484848484848485,0.3924321047209128
object100_pt_efficientnet_b0_00_08,25,0.9798994974874372,0.06052255772765557,0.9292929292929293,0.2688239618684306
object100_pt_efficientnet_b0_00_08,26,0.992462311557789,0.03149359392460866,0.898989898989899,0.3164559957768881
object100_pt_efficientnet_b0_00_08,27,0.9874371859296482,0.031102238709678005,0.898989898989899,0.2955219539992436
object100_pt_efficientnet_b0_00_08,28,0.9974874371859297,0.014274110385198052,0.9191919191919192,0.3121106342149127
object100_pt_efficientnet_b0_00_08,29,0.9949748743718593,0.019966620586849938,0.9191919191919192,0.29335313436641086
object100_pt_efficientnet_b0_00_08,30,0.9874371859296482,0.030304794578845776,0.898989898989899,0.336740076993451
object100_pt_efficientnet_b0_00_08,31,0.9974874371859297,0.011655399655389725,0.9090909090909091,0.3622126698404588
object100_pt_efficientnet_b0_00_08,32,0.9949748743718593,0.017544170127872696,0.9090909090909091,0.33938514984288076
object100_pt_efficientnet_b0_00_08,33,0.9974874371859297,0.010408211808333444,0.8888888888888888,0.42518857652509606
