model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_322,0,0.5025125628140703,1.4089389554220229,0.6464646464646465,1.147887605609316
object100_pt_mobilenet_v2_01_322,1,0.7713567839195979,0.8355249313253853,0.6262626262626263,0.8021316901601926
object100_pt_mobilenet_v2_01_322,2,0.8165829145728644,0.5112324802570007,0.7676767676767676,0.6555697026878896
object100_pt_mobilenet_v2_01_322,3,0.8668341708542714,0.38443230968623904,0.8181818181818182,0.4914177686277062
object100_pt_mobilenet_v2_01_322,4,0.8944723618090452,0.32649481940509084,0.8080808080808081,0.593586159474922
object100_pt_mobilenet_v2_01_322,5,0.9095477386934674,0.26446934463690275,0.8383838383838383,0.43658957457301595
object100_pt_mobilenet_v2_01_322,6,0.9170854271356784,0.225729662213643,0.7878787878787878,0.5220467159242341
object100_pt_mobilenet_v2_01_322,7,0.914572864321608,0.2504981270986586,0.8181818181818182,0.5442086446164834
object100_pt_mobilenet_v2_01_322,8,0.9346733668341709,0.18192236073053064,0.8282828282828283,0.4313314442682748
object100_pt_mobilenet_v2_01_322,9,0.9095477386934674,0.2258219764797232,0.8686868686868687,0.37267472647657296
object100_pt_mobilenet_v2_01_322,10,0.9321608040201005,0.16661299652789704,0.7777777777777778,0.5973118832617095
object100_pt_mobilenet_v2_01_322,11,0.9321608040201005,0.1996758413973765,0.8787878787878788,0.3259806307879361
object100_pt_mobilenet_v2_01_322,12,0.957286432160804,0.16559900854475534,0.8484848484848485,0.4025270270578789
object100_pt_mobilenet_v2_01_322,13,0.9346733668341709,0.17643512362361552,0.8585858585858586,0.42974771754910246
object100_pt_mobilenet_v2_01_322,14,0.9321608040201005,0.1725708845272735,0.8080808080808081,0.5756919600746848
object100_pt_mobilenet_v2_01_322,15,0.9522613065326633,0.14970740952982975,0.7474747474747475,0.6256733434368865
object100_pt_mobilenet_v2_01_322,16,0.957286432160804,0.1379523899537235,0.7777777777777778,0.5411307245793969
object100_pt_mobilenet_v2_01_322,17,0.949748743718593,0.11852439015579583,0.8686868686868687,0.3612142253403712
object100_pt_mobilenet_v2_01_322,18,0.9547738693467337,0.10949848247832389,0.8888888888888888,0.2883034787996851
object100_pt_mobilenet_v2_01_322,19,0.964824120603015,0.10191687194621143,0.8181818181818182,0.48339876020797573
object100_pt_mobilenet_v2_01_322,20,0.9748743718592965,0.08822117798292457,0.8585858585858586,0.43993070390489364
object100_pt_mobilenet_v2_01_322,21,0.9748743718592965,0.08491926497999747,0.7575757575757576,0.650535807465062
object100_pt_mobilenet_v2_01_322,22,0.964824120603015,0.08973065183390325,0.8383838383838383,0.4461874444075305
object100_pt_mobilenet_v2_01_322,23,0.9673366834170855,0.09009446316028959,0.898989898989899,0.3422982963648709
object100_pt_mobilenet_v2_01_322,24,0.9623115577889447,0.09597654970147503,0.8484848484848485,0.462240583968885
object100_pt_mobilenet_v2_01_322,25,0.9547738693467337,0.1233301241343944,0.898989898989899,0.3723367548952199
object100_pt_mobilenet_v2_01_322,26,0.957286432160804,0.14715412909155665,0.8888888888888888,0.35137914166306006
object100_pt_mobilenet_v2_01_322,27,0.9623115577889447,0.11507628086823316,0.8282828282828283,0.5632200156799471
object100_pt_mobilenet_v2_01_322,28,0.9723618090452262,0.08600911430677577,0.8585858585858586,0.4127704446965998
