model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_223,0,0.5552763819095478,1.1710227476292518,0.7474747474747475,0.8209439142785891
object100_pt_mobilenet_v2_02_223,1,0.821608040201005,0.5729530287447886,0.8181818181818182,0.6230975582142069
object100_pt_mobilenet_v2_02_223,2,0.8793969849246231,0.3848493163609624,0.797979797979798,0.5391231510374281
object100_pt_mobilenet_v2_02_223,3,0.8894472361809045,0.29847005458932424,0.8686868686868687,0.45128220620781484
object100_pt_mobilenet_v2_02_223,4,0.9120603015075377,0.281778059562846,0.8585858585858586,0.45479613602763475
object100_pt_mobilenet_v2_02_223,5,0.8919597989949749,0.27036989783521875,0.8383838383838383,0.42872515471294675
object100_pt_mobilenet_v2_02_223,6,0.9195979899497487,0.23050197292512387,0.8282828282828283,0.44265944668740936
object100_pt_mobilenet_v2_02_223,7,0.9447236180904522,0.18008255610364166,0.8585858585858586,0.44843740053851194
object100_pt_mobilenet_v2_02_223,8,0.9321608040201005,0.2049654006358966,0.8686868686868687,0.35268296376623287
object100_pt_mobilenet_v2_02_223,9,0.9246231155778895,0.21429490226896564,0.8484848484848485,0.4269111722406715
object100_pt_mobilenet_v2_02_223,10,0.9221105527638191,0.2038620723851362,0.8585858585858586,0.4294893199747259
object100_pt_mobilenet_v2_02_223,11,0.9371859296482412,0.19713356461956275,0.8585858585858586,0.4593869519956184
object100_pt_mobilenet_v2_02_223,12,0.9422110552763819,0.16976151063139713,0.8686868686868687,0.3904544331810691
object100_pt_mobilenet_v2_02_223,13,0.9396984924623115,0.18223947492526404,0.8080808080808081,0.5194330167288732
object100_pt_mobilenet_v2_02_223,14,0.9472361809045227,0.1433788807547871,0.8787878787878788,0.38891377352704903
object100_pt_mobilenet_v2_02_223,15,0.957286432160804,0.13692825882878135,0.8787878787878788,0.35777115099357837
object100_pt_mobilenet_v2_02_223,16,0.957286432160804,0.12847010776325685,0.8383838383838383,0.44524596074614864
object100_pt_mobilenet_v2_02_223,17,0.9547738693467337,0.13768794684759786,0.8585858585858586,0.438192980458038
object100_pt_mobilenet_v2_02_223,18,0.9522613065326633,0.14929446753994305,0.9292929292929293,0.3184574898144211
object100_pt_mobilenet_v2_02_223,19,0.9346733668341709,0.20638112671411218,0.9292929292929293,0.28348150457998716
object100_pt_mobilenet_v2_02_223,20,0.9472361809045227,0.14813451417464407,0.8888888888888888,0.3725548910372185
object100_pt_mobilenet_v2_02_223,21,0.9522613065326633,0.1548850723546953,0.898989898989899,0.347319463286737
object100_pt_mobilenet_v2_02_223,22,0.957286432160804,0.11115676374291655,0.8787878787878788,0.4254094133473406
object100_pt_mobilenet_v2_02_223,23,0.9698492462311558,0.10617225398145728,0.8787878787878788,0.3398322186084709
object100_pt_mobilenet_v2_02_223,24,0.964824120603015,0.10477584679072825,0.8686868686868687,0.3823125229941474
object100_pt_mobilenet_v2_02_223,25,0.9673366834170855,0.11066611493053148,0.9191919191919192,0.329186418441811
object100_pt_mobilenet_v2_02_223,26,0.9824120603015075,0.08445187345446653,0.8282828282828283,0.5452550962717846
object100_pt_mobilenet_v2_02_223,27,0.9899497487437185,0.05305008409104904,0.8888888888888888,0.3895434183303756
object100_pt_mobilenet_v2_02_223,28,0.9773869346733668,0.07291263521616183,0.9090909090909091,0.3375551959480902
object100_pt_mobilenet_v2_02_223,29,0.9547738693467337,0.12121874685563035,0.9191919191919192,0.3099602572243623
object100_pt_mobilenet_v2_02_223,30,0.8165829145728644,0.497710732733784,0.8686868686868687,0.41040081726481215
object100_pt_mobilenet_v2_02_223,31,0.9120603015075377,0.2305273809025635,0.898989898989899,0.32803371879789567
object100_pt_mobilenet_v2_02_223,32,0.9422110552763819,0.16983811160427842,0.8888888888888888,0.3489241967297564
object100_pt_mobilenet_v2_02_223,33,0.9623115577889447,0.09714804076818964,0.9494949494949495,0.2618137989005055
object100_pt_mobilenet_v2_02_223,34,0.9748743718592965,0.08975828035580154,0.9191919191919192,0.3015145447970641
object100_pt_mobilenet_v2_02_223,35,0.9723618090452262,0.08899113137143941,0.9494949494949495,0.25097422896310534
object100_pt_mobilenet_v2_02_223,36,0.9798994974874372,0.050598113203243394,0.8585858585858586,0.5383340489081662
object100_pt_mobilenet_v2_02_223,37,0.9748743718592965,0.07380115132236001,0.9494949494949495,0.3238171406955731
object100_pt_mobilenet_v2_02_223,38,0.9773869346733668,0.07010900987377718,0.9090909090909091,0.4014557816765525
object100_pt_mobilenet_v2_02_223,39,0.9773869346733668,0.05925227840192354,0.8787878787878788,0.4145528989834617
object100_pt_mobilenet_v2_02_223,40,0.9899497487437185,0.026694942172148718,0.9494949494949495,0.32762059230225704
object100_pt_mobilenet_v2_02_223,41,0.9874371859296482,0.04727741514318552,0.8888888888888888,0.38698877153372524
object100_pt_mobilenet_v2_02_223,42,0.9874371859296482,0.044858255096589535,0.8181818181818182,0.8024387784452751
object100_pt_mobilenet_v2_02_223,43,0.9773869346733668,0.07081327845702819,0.9595959595959596,0.2959147888339228
object100_pt_mobilenet_v2_02_223,44,0.9899497487437185,0.02566498458553948,0.9494949494949495,0.2542661378028417
object100_pt_mobilenet_v2_02_223,45,0.9899497487437185,0.027847720604932787,0.9292929292929293,0.3817194567786323
