model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_142,0,0.49246231155778897,1.3486605511238827,0.6363636363636364,1.1077367464701335
object100_pt_mobilenet_v2_02_142,1,0.7437185929648241,0.7858507210884861,0.7474747474747475,0.7071637288488523
object100_pt_mobilenet_v2_02_142,2,0.821608040201005,0.5064829542259475,0.7575757575757576,0.5394907298714223
object100_pt_mobilenet_v2_02_142,3,0.864321608040201,0.376344366888305,0.8181818181818182,0.5298563819943052
object100_pt_mobilenet_v2_02_142,4,0.8668341708542714,0.3400159677368912,0.8686868686868687,0.3956532261588357
object100_pt_mobilenet_v2_02_142,5,0.8668341708542714,0.3204022370391156,0.8383838383838383,0.38588374251067037
object100_pt_mobilenet_v2_02_142,6,0.8994974874371859,0.30690079373330925,0.8888888888888888,0.3668908506932885
object100_pt_mobilenet_v2_02_142,7,0.907035175879397,0.24779330126604243,0.7878787878787878,0.5095795537486221
object100_pt_mobilenet_v2_02_142,8,0.9246231155778895,0.23370525585347085,0.8080808080808081,0.42523003226578837
object100_pt_mobilenet_v2_02_142,9,0.9396984924623115,0.17927513709619416,0.8181818181818182,0.4054061144289344
object100_pt_mobilenet_v2_02_142,10,0.949748743718593,0.14916410672492417,0.8080808080808081,0.486311249058656
object100_pt_mobilenet_v2_02_142,11,0.9522613065326633,0.13418091369334179,0.8383838383838383,0.42888674952767114
object100_pt_mobilenet_v2_02_142,12,0.964824120603015,0.1248985113735175,0.8484848484848485,0.4891307293766677
object100_pt_mobilenet_v2_02_142,13,0.9447236180904522,0.15679130220233495,0.8080808080808081,0.5427700485846009
object100_pt_mobilenet_v2_02_142,14,0.9346733668341709,0.17812751732467108,0.7878787878787878,0.5747302463560393
object100_pt_mobilenet_v2_02_142,15,0.957286432160804,0.11446821270276554,0.797979797979798,0.5383267775930539
object100_pt_mobilenet_v2_02_142,16,0.9623115577889447,0.1290398909518467,0.8585858585858586,0.5099125450307672
object100_pt_mobilenet_v2_02_142,17,0.8618090452261307,0.40660516416008147,0.8080808080808081,0.5523387115411084
object100_pt_mobilenet_v2_02_142,18,0.9271356783919598,0.23818871876851996,0.9292929292929293,0.26389735756498395
object100_pt_mobilenet_v2_02_142,19,0.9447236180904522,0.1535499617831791,0.9090909090909091,0.2742532154526373
object100_pt_mobilenet_v2_02_142,20,0.9673366834170855,0.116173922117032,0.7474747474747475,0.7508919275168217
object100_pt_mobilenet_v2_02_142,21,0.9422110552763819,0.13044750046490425,0.8282828282828283,0.5259060209447687
object100_pt_mobilenet_v2_02_142,22,0.9547738693467337,0.1155458132376024,0.6868686868686869,1.1280188873560741
object100_pt_mobilenet_v2_02_142,23,0.949748743718593,0.13100568948304234,0.8383838383838383,0.528760283884376
object100_pt_mobilenet_v2_02_142,24,0.9748743718592965,0.060517157348406375,0.9191919191919192,0.29427344765928054
object100_pt_mobilenet_v2_02_142,25,0.9773869346733668,0.051959684071828376,0.9292929292929293,0.25557196140289307
object100_pt_mobilenet_v2_02_142,26,0.9748743718592965,0.05227565401685354,0.9292929292929293,0.35931399013056897
object100_pt_mobilenet_v2_02_142,27,0.9824120603015075,0.052384478381680484,0.9393939393939394,0.2755787463875186
object100_pt_mobilenet_v2_02_142,28,0.9824120603015075,0.06213873229808544,0.9090909090909091,0.34172238635294366
object100_pt_mobilenet_v2_02_142,29,0.9949748743718593,0.037089746365857185,0.9090909090909091,0.3234953314366967
object100_pt_mobilenet_v2_02_142,30,0.9974874371859297,0.01691913783044821,0.898989898989899,0.3725128270158864
object100_pt_mobilenet_v2_02_142,31,0.9949748743718593,0.024235671975804333,0.9090909090909091,0.34852575774144645
object100_pt_mobilenet_v2_02_142,32,0.9899497487437185,0.03358309357789761,0.797979797979798,0.8237768538070448
object100_pt_mobilenet_v2_02_142,33,0.9773869346733668,0.06490247508969589,0.898989898989899,0.4894758161872324
object100_pt_mobilenet_v2_02_142,34,0.9849246231155779,0.056591887700947086,0.9494949494949495,0.26458311738032436
object100_pt_mobilenet_v2_02_142,35,0.9698492462311558,0.06561831141536559,0.8787878787878788,0.5043696436015043
