model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_84,0,0.44472361809045224,1.4216570255145355,0.7878787878787878,1.1529208289252386
object100_pt_mobilenet_v2_01_84,1,0.8115577889447236,0.8248681108556201,0.797979797979798,0.6719875919698465
object100_pt_mobilenet_v2_01_84,2,0.8869346733668342,0.44862201016152925,0.8888888888888888,0.4207804904441641
object100_pt_mobilenet_v2_01_84,3,0.9246231155778895,0.27344169673608176,0.8787878787878788,0.37457938868590074
object100_pt_mobilenet_v2_01_84,4,0.9547738693467337,0.19216550991463302,0.8383838383838383,0.38612881302833557
object100_pt_mobilenet_v2_01_84,5,0.9597989949748744,0.1464020944195776,0.8686868686868687,0.35364585287041134
object100_pt_mobilenet_v2_01_84,6,0.9673366834170855,0.13006887274171838,0.8383838383838383,0.4722882272920223
object100_pt_mobilenet_v2_01_84,7,0.9673366834170855,0.10390138304113743,0.898989898989899,0.3099504683655922
object100_pt_mobilenet_v2_01_84,8,0.9874371859296482,0.07545204537373092,0.8787878787878788,0.38228646048692744
object100_pt_mobilenet_v2_01_84,9,0.9798994974874372,0.08638245354046174,0.9191919191919192,0.3035613996061412
object100_pt_mobilenet_v2_01_84,10,0.9698492462311558,0.08684397797713328,0.9191919191919192,0.28923005080132774
object100_pt_mobilenet_v2_01_84,11,0.9849246231155779,0.06321834711049071,0.8282828282828283,0.5158463555454004
object100_pt_mobilenet_v2_01_84,12,0.9849246231155779,0.05311069403185355,0.8787878787878788,0.41392055665603794
object100_pt_mobilenet_v2_01_84,13,0.9949748743718593,0.038267159843864154,0.9191919191919192,0.32967452038869716
object100_pt_mobilenet_v2_01_84,14,0.9849246231155779,0.04225330750209902,0.8585858585858586,0.5350313492947154
object100_pt_mobilenet_v2_01_84,15,0.9899497487437185,0.03908573421439034,0.8888888888888888,0.4361638008908491
object100_pt_mobilenet_v2_01_84,16,0.9949748743718593,0.026102012226910297,0.9191919191919192,0.33219220435171565
object100_pt_mobilenet_v2_01_84,17,0.9949748743718593,0.024700430512016442,0.8585858585858586,0.49580370273553964
object100_pt_mobilenet_v2_01_84,18,0.9899497487437185,0.028451514935785502,0.9090909090909091,0.38789087218571117
object100_pt_mobilenet_v2_01_84,19,0.9974874371859297,0.019674632240826235,0.8888888888888888,0.4614395264423255
object100_pt_mobilenet_v2_01_84,20,0.992462311557789,0.027345450716701584,0.9292929292929293,0.35380830091654764
