model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_149,0,0.42462311557788945,1.3856901900852145,0.5353535353535354,1.1500034621267607
object100_pt_mobilenet_v2_02_149,1,0.7462311557788944,0.8000352026230126,0.7878787878787878,0.743952721056312
object100_pt_mobilenet_v2_02_149,2,0.8241206030150754,0.5253486935816818,0.8484848484848485,0.5013678200317152
object100_pt_mobilenet_v2_02_149,3,0.8693467336683417,0.3707793504748512,0.8484848484848485,0.4679323025424071
object100_pt_mobilenet_v2_02_149,4,0.8819095477386935,0.3115323567809771,0.8484848484848485,0.41672080393993494
object100_pt_mobilenet_v2_02_149,5,0.9045226130653267,0.2699815611818328,0.8484848484848485,0.4315702909170979
object100_pt_mobilenet_v2_02_149,6,0.9422110552763819,0.19174122570747107,0.8383838383838383,0.3715898496936066
object100_pt_mobilenet_v2_02_149,7,0.9422110552763819,0.18203328212900977,0.8181818181818182,0.4084918474910235
object100_pt_mobilenet_v2_02_149,8,0.9246231155778895,0.20158143689734254,0.8282828282828283,0.5179676913251781
object100_pt_mobilenet_v2_02_149,9,0.9698492462311558,0.12174553454072032,0.8282828282828283,0.4829154291538277
object100_pt_mobilenet_v2_02_149,10,0.9472361809045227,0.1593958100481848,0.8484848484848485,0.3906009660826789
object100_pt_mobilenet_v2_02_149,11,0.9170854271356784,0.20330547837156746,0.8787878787878788,0.3524537989587495
object100_pt_mobilenet_v2_02_149,12,0.9296482412060302,0.17361936347568455,0.898989898989899,0.33335491202094336
object100_pt_mobilenet_v2_02_149,13,0.964824120603015,0.14086660031397738,0.8888888888888888,0.34850763913356897
object100_pt_mobilenet_v2_02_149,14,0.9623115577889447,0.1028427052962121,0.8888888888888888,0.4230180894485628
object100_pt_mobilenet_v2_02_149,15,0.9698492462311558,0.09709791352401427,0.8787878787878788,0.4149025919461491
object100_pt_mobilenet_v2_02_149,16,0.9673366834170855,0.10605224240664861,0.898989898989899,0.35023744118334066
object100_pt_mobilenet_v2_02_149,17,0.964824120603015,0.0931775607730276,0.8787878787878788,0.4387310069016736
object100_pt_mobilenet_v2_02_149,18,0.9748743718592965,0.08044433391573441,0.8787878787878788,0.36679261621802745
object100_pt_mobilenet_v2_02_149,19,0.9899497487437185,0.06354698220539333,0.898989898989899,0.3611183828777737
object100_pt_mobilenet_v2_02_149,20,0.9597989949748744,0.1131382262867749,0.8686868686868687,0.4631908927300964
object100_pt_mobilenet_v2_02_149,21,0.9673366834170855,0.08680337470904667,0.8686868686868687,0.4871303577615757
object100_pt_mobilenet_v2_02_149,22,0.9798994974874372,0.05904572765955973,0.8888888888888888,0.48833701345655656
object100_pt_mobilenet_v2_02_149,23,0.8567839195979899,0.46931216764689687,0.7474747474747475,0.6051138808028866
object100_pt_mobilenet_v2_02_149,24,0.9095477386934674,0.25189739286001006,0.9393939393939394,0.2566877165527055
object100_pt_mobilenet_v2_02_149,25,0.964824120603015,0.11037922757279933,0.9191919191919192,0.26184845030909837
object100_pt_mobilenet_v2_02_149,26,0.9321608040201005,0.1701797617964409,0.9090909090909091,0.2813622536081256
object100_pt_mobilenet_v2_02_149,27,0.9748743718592965,0.0862293423495101,0.898989898989899,0.3325022615567602
object100_pt_mobilenet_v2_02_149,28,0.9723618090452262,0.07840891335693062,0.8383838383838383,0.44370082532516636
object100_pt_mobilenet_v2_02_149,29,0.9849246231155779,0.055709343913699215,0.9090909090909091,0.43279249111961837
object100_pt_mobilenet_v2_02_149,30,0.9899497487437185,0.033387858626531,0.9393939393939394,0.3369437150581919
object100_pt_mobilenet_v2_02_149,31,0.964824120603015,0.13253846519331836,0.9191919191919192,0.30990057551499567
object100_pt_mobilenet_v2_02_149,32,0.964824120603015,0.11009887048047991,0.898989898989899,0.2965645720862379
object100_pt_mobilenet_v2_02_149,33,0.9899497487437185,0.04183742267795693,0.9292929292929293,0.27023709286945036
object100_pt_mobilenet_v2_02_149,34,0.9849246231155779,0.05559251211752095,0.9393939393939394,0.28249195037466107
