model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_357,0,0.36432160804020103,1.505796687087821,0.32323232323232326,1.4055955927781385
object100_pt_mobilenet_v2_01_357,1,0.6105527638190955,1.154662695961382,0.5959595959595959,1.0534991543702406
object100_pt_mobilenet_v2_01_357,2,0.7738693467336684,0.8027458547347754,0.7676767676767676,0.7192840106559523
object100_pt_mobilenet_v2_01_357,3,0.8517587939698492,0.5507589208720317,0.7878787878787878,0.6095327367686262
object100_pt_mobilenet_v2_01_357,4,0.8693467336683417,0.4414997523154446,0.8282828282828283,0.5349126440106016
object100_pt_mobilenet_v2_01_357,5,0.8693467336683417,0.38399322023942845,0.8080808080808081,0.5907537238766448
object100_pt_mobilenet_v2_01_357,6,0.8969849246231156,0.330398509849855,0.8282828282828283,0.45745789041422835
object100_pt_mobilenet_v2_01_357,7,0.8944723618090452,0.29829589565794673,0.8282828282828283,0.44418487825779
object100_pt_mobilenet_v2_01_357,8,0.8944723618090452,0.2800448209271958,0.8787878787878788,0.40096526675754124
object100_pt_mobilenet_v2_01_357,9,0.9221105527638191,0.2502287171743623,0.8888888888888888,0.3500580733472651
object100_pt_mobilenet_v2_01_357,10,0.9422110552763819,0.20939106771245075,0.7373737373737373,0.6166254522824528
object100_pt_mobilenet_v2_01_357,11,0.9547738693467337,0.18825867105668515,0.8282828282828283,0.46507965314267863
object100_pt_mobilenet_v2_01_357,12,0.9371859296482412,0.19714110868809812,0.8686868686868687,0.3472698487416662
object100_pt_mobilenet_v2_01_357,13,0.9472361809045227,0.1712898023463973,0.8484848484848485,0.432593852582604
object100_pt_mobilenet_v2_01_357,14,0.9522613065326633,0.15535766650084873,0.8282828282828283,0.4501961084327312
object100_pt_mobilenet_v2_01_357,15,0.957286432160804,0.15283813278878752,0.7777777777777778,0.523927056428158
object100_pt_mobilenet_v2_01_357,16,0.9170854271356784,0.19365527683017242,0.8484848484848485,0.43236878423979785
object100_pt_mobilenet_v2_01_357,17,0.9472361809045227,0.13483678118966932,0.8484848484848485,0.3517694593680025
object100_pt_mobilenet_v2_01_357,18,0.9547738693467337,0.14639907772067803,0.8484848484848485,0.4474563201268514
object100_pt_mobilenet_v2_01_357,19,0.949748743718593,0.14411047265757268,0.7878787878787878,0.5579813237142082
object100_pt_mobilenet_v2_01_357,20,0.964824120603015,0.12629115278247613,0.797979797979798,0.508499572975467
object100_pt_mobilenet_v2_01_357,21,0.9522613065326633,0.1173103418500729,0.8585858585858586,0.4053186196269411
object100_pt_mobilenet_v2_01_357,22,0.9698492462311558,0.10465697543555169,0.7777777777777778,0.579623732903991
