model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_33,0,0.3768844221105528,1.5553701313296755,0.5151515151515151,1.5172193893278487
object100_pt_efficientnet_b0_00_33,1,0.6758793969849246,1.3791365707339953,0.5757575757575758,1.352594665806703
object100_pt_efficientnet_b0_00_33,2,0.7512562814070352,1.1568022606959893,0.7272727272727273,1.121303389770816
object100_pt_efficientnet_b0_00_33,3,0.821608040201005,0.8929921676166094,0.7777777777777778,0.8753097256024679
object100_pt_efficientnet_b0_00_33,4,0.8819095477386935,0.6383516515918712,0.8484848484848485,0.6693342785642604
object100_pt_efficientnet_b0_00_33,5,0.9120603015075377,0.47216528010128733,0.8888888888888888,0.5294974398131322
object100_pt_efficientnet_b0_00_33,6,0.9346733668341709,0.3873284495056574,0.8888888888888888,0.44635784957144
object100_pt_efficientnet_b0_00_33,7,0.9346733668341709,0.3000533285752014,0.898989898989899,0.39257190173322504
object100_pt_efficientnet_b0_00_33,8,0.9422110552763819,0.24123562026263481,0.9393939393939394,0.3423759172661136
object100_pt_efficientnet_b0_00_33,9,0.949748743718593,0.2055124686890511,0.898989898989899,0.34595101981452014
object100_pt_efficientnet_b0_00_33,10,0.9597989949748744,0.18218938137718182,0.9292929292929293,0.31867319044440684
object100_pt_efficientnet_b0_00_33,11,0.9623115577889447,0.16254374397984103,0.9090909090909091,0.2952322646825
object100_pt_efficientnet_b0_00_33,12,0.9623115577889447,0.14699847664889978,0.9191919191919192,0.2985128043877958
object100_pt_efficientnet_b0_00_33,13,0.9773869346733668,0.11927904855066808,0.9090909090909091,0.30645248083153154
object100_pt_efficientnet_b0_00_33,14,0.9773869346733668,0.11342543105234452,0.9090909090909091,0.299200576965255
object100_pt_efficientnet_b0_00_33,15,0.9773869346733668,0.1105357690073138,0.9393939393939394,0.27560972256792915
object100_pt_efficientnet_b0_00_33,16,0.9773869346733668,0.09447144439921307,0.9191919191919192,0.29404806496218
object100_pt_efficientnet_b0_00_33,17,0.9698492462311558,0.11231224590809501,0.9090909090909091,0.2971609131705881
object100_pt_efficientnet_b0_00_33,18,0.9748743718592965,0.08985389235555827,0.898989898989899,0.3071826933459802
object100_pt_efficientnet_b0_00_33,19,0.9773869346733668,0.08709587748326249,0.9393939393939394,0.2848216924026157
object100_pt_efficientnet_b0_00_33,20,0.9899497487437185,0.06403867467002354,0.9090909090909091,0.3094286642441846
object100_pt_efficientnet_b0_00_33,21,0.9874371859296482,0.07105818768991298,0.9191919191919192,0.2891580211845311
object100_pt_efficientnet_b0_00_33,22,0.9849246231155779,0.07566130083597186,0.898989898989899,0.30937319809589725
object100_pt_efficientnet_b0_00_33,23,0.992462311557789,0.05647706659744732,0.9090909090909091,0.2929843088818921
object100_pt_efficientnet_b0_00_33,24,0.992462311557789,0.05164603737356076,0.9090909090909091,0.29401896536500766
object100_pt_efficientnet_b0_00_33,25,0.9974874371859297,0.04475276439857842,0.9191919191919192,0.2895183767935242
object100_pt_efficientnet_b0_00_33,26,0.964824120603015,0.12036392361337515,0.898989898989899,0.31675904996768395
object100_pt_efficientnet_b0_00_33,27,0.9748743718592965,0.09145636646891359,0.9090909090909091,0.30219508022672
object100_pt_efficientnet_b0_00_33,28,0.9874371859296482,0.07544126473928815,0.9292929292929293,0.262662051207941
object100_pt_efficientnet_b0_00_33,29,0.9849246231155779,0.06296926530911096,0.9090909090909091,0.2929071199449927
object100_pt_efficientnet_b0_00_33,30,0.9874371859296482,0.0499622936000177,0.8888888888888888,0.32700349177901794
object100_pt_efficientnet_b0_00_33,31,0.9824120603015075,0.05473216390939214,0.898989898989899,0.3113138616800007
object100_pt_efficientnet_b0_00_33,32,0.992462311557789,0.03001867106474524,0.9191919191919192,0.30292244208506264
object100_pt_efficientnet_b0_00_33,33,0.992462311557789,0.027353635226287434,0.9393939393939394,0.27397285318096176
object100_pt_efficientnet_b0_00_33,34,0.992462311557789,0.028488567052175052,0.9090909090909091,0.3325755007828426
object100_pt_efficientnet_b0_00_33,35,0.992462311557789,0.03280610089475785,0.9292929292929293,0.30862280326622604
object100_pt_efficientnet_b0_00_33,36,0.9824120603015075,0.03585505303950166,0.9292929292929293,0.2831572526877727
object100_pt_efficientnet_b0_00_33,37,0.9949748743718593,0.02003589195278871,0.9090909090909091,0.33086222421490785
object100_pt_efficientnet_b0_00_33,38,0.992462311557789,0.0239923670490146,0.9494949494949495,0.2659438750800686
