model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_43,0,0.5603015075376885,1.3855187898904235,0.8080808080808081,1.1565157656717782
object100_pt_efficientnet_b0_00_43,1,0.8165829145728644,0.8940114453809345,0.8888888888888888,0.7646560813441421
object100_pt_efficientnet_b0_00_43,2,0.9045226130653267,0.5872731729967511,0.9393939393939394,0.524874807608248
object100_pt_efficientnet_b0_00_43,3,0.9195979899497487,0.38279272773158013,0.9393939393939394,0.4214274124665694
object100_pt_efficientnet_b0_00_43,4,0.9346733668341709,0.31251827953149325,0.9191919191919192,0.37219012174943483
object100_pt_efficientnet_b0_00_43,5,0.9472361809045227,0.26507974629426123,0.9292929292929293,0.33287696133960376
object100_pt_efficientnet_b0_00_43,6,0.957286432160804,0.22071600926281817,0.9292929292929293,0.321892537552901
object100_pt_efficientnet_b0_00_43,7,0.9547738693467337,0.19274062124179236,0.9393939393939394,0.2954249299234814
object100_pt_efficientnet_b0_00_43,8,0.949748743718593,0.19781214992829305,0.9090909090909091,0.3076406971673773
object100_pt_efficientnet_b0_00_43,9,0.9723618090452262,0.15484612124349603,0.9191919191919192,0.3010175497543932
object100_pt_efficientnet_b0_00_43,10,0.9748743718592965,0.14930365717590754,0.9393939393939394,0.26545324816246224
object100_pt_efficientnet_b0_00_43,11,0.9824120603015075,0.10809422042876032,0.9292929292929293,0.28662874775402475
object100_pt_efficientnet_b0_00_43,12,0.9723618090452262,0.12243462707753756,0.9191919191919192,0.2872708052246257
object100_pt_efficientnet_b0_00_43,13,0.9798994974874372,0.10301231518013393,0.9090909090909091,0.2944287541839812
object100_pt_efficientnet_b0_00_43,14,0.964824120603015,0.1095812474962455,0.9090909090909091,0.2847949719489223
object100_pt_efficientnet_b0_00_43,15,0.9824120603015075,0.09510019296153106,0.9090909090909091,0.278513304475281
object100_pt_efficientnet_b0_00_43,16,0.9849246231155779,0.08648205926669902,0.9191919191919192,0.27344082593165264
object100_pt_efficientnet_b0_00_43,17,0.9849246231155779,0.08343509532249153,0.9090909090909091,0.2781588070546136
object100_pt_efficientnet_b0_00_43,18,0.9798994974874372,0.078111601057439,0.898989898989899,0.30335261153452325
object100_pt_efficientnet_b0_00_43,19,0.9849246231155779,0.06729880201831535,0.9191919191919192,0.2602772014497807
object100_pt_efficientnet_b0_00_43,20,0.9849246231155779,0.06509914163069509,0.9393939393939394,0.272730498979188
object100_pt_efficientnet_b0_00_43,21,0.9824120603015075,0.062457956879132956,0.9292929292929293,0.2795871744176956
object100_pt_efficientnet_b0_00_43,22,0.9899497487437185,0.05778651573840323,0.9191919191919192,0.2939456623386253
object100_pt_efficientnet_b0_00_43,23,0.9949748743718593,0.06383101221866644,0.9191919191919192,0.2918403378565504
object100_pt_efficientnet_b0_00_43,24,0.9773869346733668,0.07226054792540457,0.9393939393939394,0.28491634781462977
object100_pt_efficientnet_b0_00_43,25,0.9849246231155779,0.06589755253051993,0.9292929292929293,0.26841831986199727
object100_pt_efficientnet_b0_00_43,26,0.9949748743718593,0.039724243514651626,0.9191919191919192,0.28491414409845767
object100_pt_efficientnet_b0_00_43,27,0.992462311557789,0.042362867632234964,0.9191919191919192,0.30867554905890215
object100_pt_efficientnet_b0_00_43,28,0.9824120603015075,0.06308949018018929,0.9292929292929293,0.27470650444879674
object100_pt_efficientnet_b0_00_43,29,0.992462311557789,0.041798065701995665,0.9393939393939394,0.27595415323822187
object100_pt_efficientnet_b0_00_43,30,0.9623115577889447,0.093988325409404,0.898989898989899,0.29690372560060385
object100_pt_efficientnet_b0_00_43,31,0.9824120603015075,0.05640438506052123,0.9393939393939394,0.22227669025611396
object100_pt_efficientnet_b0_00_43,32,0.9974874371859297,0.019599098089764167,0.9292929292929293,0.28307930600236764
object100_pt_efficientnet_b0_00_43,33,0.992462311557789,0.03525023091228763,0.9494949494949495,0.2139685684979677
object100_pt_efficientnet_b0_00_43,34,0.9899497487437185,0.032206709435836756,0.9494949494949495,0.23589833257860984
object100_pt_efficientnet_b0_00_43,35,0.9949748743718593,0.016437382905290055,0.9494949494949495,0.20593365751479686
object100_pt_efficientnet_b0_00_43,36,0.9974874371859297,0.012404430744205438,0.9595959595959596,0.21719632180574622
object100_pt_efficientnet_b0_00_43,37,0.9974874371859297,0.011224990436835355,0.9595959595959596,0.2594918143780281
object100_pt_efficientnet_b0_00_43,38,0.992462311557789,0.012954788643167115,0.9494949494949495,0.19672061150336187
object100_pt_efficientnet_b0_00_43,39,1.0,0.006045129385322857,0.9090909090909091,0.33271541755359546
object100_pt_efficientnet_b0_00_43,40,1.0,0.003042365531390299,0.898989898989899,0.35717904466472455
object100_pt_efficientnet_b0_00_43,41,0.992462311557789,0.03037427809386603,0.9494949494949495,0.214844702941723
object100_pt_efficientnet_b0_00_43,42,1.0,0.004890954196827496,0.9393939393939394,0.30865205945876295
object100_pt_efficientnet_b0_00_43,43,0.9974874371859297,0.005889096685764777,0.9393939393939394,0.2600623343420342
object100_pt_efficientnet_b0_00_43,44,1.0,0.0025659606300046356,0.9191919191919192,0.3012682660382871
object100_pt_efficientnet_b0_00_43,45,0.9899497487437185,0.01800497546359129,0.9494949494949495,0.2735821754087205
object100_pt_efficientnet_b0_00_43,46,0.9949748743718593,0.010059147621867664,0.9393939393939394,0.2797744811255005
object100_pt_efficientnet_b0_00_43,47,1.0,0.0027123527345715567,0.9292929292929293,0.2909825095942719
object100_pt_efficientnet_b0_00_43,48,1.0,0.002083368320369054,0.9292929292929293,0.3366937142597791
