model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_35,0,0.6055276381909548,1.3727103148273487,0.8383838383838383,1.0904110164353342
object100_pt_efficientnet_b0_00_35,1,0.8869346733668342,0.8029510513621958,0.8787878787878788,0.6876325071460069
object100_pt_efficientnet_b0_00_35,2,0.9020100502512562,0.5279686130470966,0.898989898989899,0.5000853099004187
object100_pt_efficientnet_b0_00_35,3,0.9321608040201005,0.3672566663230484,0.898989898989899,0.41275159548027346
object100_pt_efficientnet_b0_00_35,4,0.9396984924623115,0.2890028085316246,0.9191919191919192,0.37493283279014356
object100_pt_efficientnet_b0_00_35,5,0.9547738693467337,0.23454357286793504,0.9090909090909091,0.35030750493810636
object100_pt_efficientnet_b0_00_35,6,0.9623115577889447,0.20983183241669257,0.898989898989899,0.3417072451174861
object100_pt_efficientnet_b0_00_35,7,0.9623115577889447,0.1835845636213245,0.9090909090909091,0.33311973361655917
object100_pt_efficientnet_b0_00_35,8,0.9623115577889447,0.17056632098091307,0.8888888888888888,0.3333285608977983
object100_pt_efficientnet_b0_00_35,9,0.9698492462311558,0.1367098650141577,0.9090909090909091,0.3128638539199877
object100_pt_efficientnet_b0_00_35,10,0.9773869346733668,0.11146559165650277,0.8888888888888888,0.3279364736694278
object100_pt_efficientnet_b0_00_35,11,0.964824120603015,0.12214937446704462,0.9191919191919192,0.30531747405878223
object100_pt_efficientnet_b0_00_35,12,0.9798994974874372,0.09228259894117039,0.8888888888888888,0.31774864232901373
object100_pt_efficientnet_b0_00_35,13,0.9748743718592965,0.1157732915189398,0.8888888888888888,0.33541973176026585
object100_pt_efficientnet_b0_00_35,14,0.9824120603015075,0.09646625590309425,0.8888888888888888,0.3372495176665711
object100_pt_efficientnet_b0_00_35,15,0.9849246231155779,0.07295690963615724,0.8888888888888888,0.3099377005539759
object100_pt_efficientnet_b0_00_35,16,0.9849246231155779,0.08426740475410792,0.898989898989899,0.32508354182496213
