model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_39,0,0.44974874371859297,1.4869365961707417,0.7070707070707071,1.34719199243218
object100_pt_efficientnet_b0_00_39,1,0.7814070351758794,1.145708965895763,0.7676767676767676,1.064714081359632
object100_pt_efficientnet_b0_00_39,2,0.8417085427135679,0.8540280694937586,0.8484848484848485,0.81684748692946
object100_pt_efficientnet_b0_00_39,3,0.8844221105527639,0.6366582411018449,0.8787878787878788,0.6500514607236842
object100_pt_efficientnet_b0_00_39,4,0.914572864321608,0.5102620031965438,0.9191919191919192,0.5384671995134065
object100_pt_efficientnet_b0_00_39,5,0.9195979899497487,0.422445071552267,0.9191919191919192,0.4603944065594914
object100_pt_efficientnet_b0_00_39,6,0.9447236180904522,0.35362809641876414,0.9292929292929293,0.4108837575021416
object100_pt_efficientnet_b0_00_39,7,0.9422110552763819,0.3131850794631632,0.9292929292929293,0.3897479594957949
object100_pt_efficientnet_b0_00_39,8,0.9522613065326633,0.26615945882533665,0.9292929292929293,0.3578917176434488
object100_pt_efficientnet_b0_00_39,9,0.9773869346733668,0.2152041911180295,0.9292929292929293,0.34146521850065753
object100_pt_efficientnet_b0_00_39,10,0.9673366834170855,0.2184519537130193,0.9292929292929293,0.33338994510246045
object100_pt_efficientnet_b0_00_39,11,0.964824120603015,0.18861514741751417,0.9292929292929293,0.31500603514488296
object100_pt_efficientnet_b0_00_39,12,0.9698492462311558,0.1753027123122958,0.9292929292929293,0.313795097699069
object100_pt_efficientnet_b0_00_39,13,0.9623115577889447,0.17885577615032244,0.9292929292929293,0.2989977714088228
object100_pt_efficientnet_b0_00_39,14,0.9597989949748744,0.17603736191089428,0.9191919191919192,0.3019101121509918
object100_pt_efficientnet_b0_00_39,15,0.9748743718592965,0.16627917816890544,0.9292929292929293,0.304193286582677
object100_pt_efficientnet_b0_00_39,16,0.9798994974874372,0.1261783049783515,0.9292929292929293,0.28769755973057315
object100_pt_efficientnet_b0_00_39,17,0.964824120603015,0.1480884089242274,0.9292929292929293,0.2973024918876513
object100_pt_efficientnet_b0_00_39,18,0.9824120603015075,0.11968661913994569,0.9191919191919192,0.30214667320251465
object100_pt_efficientnet_b0_00_39,19,0.9824120603015075,0.11045617007430475,0.9191919191919192,0.3033116240091998
object100_pt_efficientnet_b0_00_39,20,0.9773869346733668,0.11876029779563597,0.9292929292929293,0.2782916927126923
object100_pt_efficientnet_b0_00_39,21,0.9773869346733668,0.09767379087569127,0.9292929292929293,0.2831533936539082
object100_pt_efficientnet_b0_00_39,22,0.9824120603015075,0.09045659642123696,0.9292929292929293,0.288962938794584
object100_pt_efficientnet_b0_00_39,23,0.9849246231155779,0.08899350494296107,0.9292929292929293,0.30179653211374474
object100_pt_efficientnet_b0_00_39,24,0.9773869346733668,0.10237489940233566,0.9191919191919192,0.3137952168331002
object100_pt_efficientnet_b0_00_39,25,0.9773869346733668,0.09161033906304657,0.9292929292929293,0.28244441168175805
object100_pt_efficientnet_b0_00_39,26,0.9874371859296482,0.07919679275110139,0.9393939393939394,0.26708593189415303
object100_pt_efficientnet_b0_00_39,27,0.9874371859296482,0.08507574128745189,0.9292929292929293,0.2933111302930899
object100_pt_efficientnet_b0_00_39,28,0.9824120603015075,0.07198549049377591,0.898989898989899,0.32038247818597637
object100_pt_efficientnet_b0_00_39,29,0.9949748743718593,0.06672519114074396,0.9090909090909091,0.31361262417501873
object100_pt_efficientnet_b0_00_39,30,0.992462311557789,0.06794791301740474,0.9090909090909091,0.31797090443697845
object100_pt_efficientnet_b0_00_39,31,0.9899497487437185,0.06640639872145114,0.9191919191919192,0.3150436447726356
object100_pt_efficientnet_b0_00_39,32,0.9874371859296482,0.06787214036937335,0.9191919191919192,0.30590160187296195
object100_pt_efficientnet_b0_00_39,33,0.9748743718592965,0.07286555428600791,0.9191919191919192,0.3001160068493901
object100_pt_efficientnet_b0_00_39,34,0.992462311557789,0.0517909760451197,0.9292929292929293,0.2971867313890746
object100_pt_efficientnet_b0_00_39,35,0.9899497487437185,0.057807748996881986,0.9292929292929293,0.3094658511455613
object100_pt_efficientnet_b0_00_39,36,0.9824120603015075,0.0663887814211486,0.9393939393939394,0.28486868498301265
object100_pt_efficientnet_b0_00_39,37,0.9824120603015075,0.06635664474574765,0.9292929292929293,0.3023726786627914
object100_pt_efficientnet_b0_00_39,38,0.9899497487437185,0.053248997777700424,0.9393939393939394,0.29926910477154184
object100_pt_efficientnet_b0_00_39,39,0.9899497487437185,0.03095994882248155,0.898989898989899,0.38394880962718014
object100_pt_efficientnet_b0_00_39,40,0.9949748743718593,0.03415846826708127,0.9292929292929293,0.3144636219085166
object100_pt_efficientnet_b0_00_39,41,0.9949748743718593,0.023472116666321815,0.898989898989899,0.37221928584304725
object100_pt_efficientnet_b0_00_39,42,1.0,0.010662608620846392,0.9393939393939394,0.3189084763554009
object100_pt_efficientnet_b0_00_39,43,1.0,0.005655572468873544,0.9494949494949495,0.2986258891636901
object100_pt_efficientnet_b0_00_39,44,1.0,0.0072191227625250515,0.9393939393939394,0.31739819955287707
object100_pt_efficientnet_b0_00_39,45,0.9949748743718593,0.012595675555151424,0.9494949494949495,0.29309624476320667
object100_pt_efficientnet_b0_00_39,46,0.9974874371859297,0.010544069309662746,0.9494949494949495,0.29571679358916225
