model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_05,0,0.3592964824120603,1.5178829731054642,0.6161616161616161,1.4034385885855165
object100_pt_efficientnet_b0_00_05,1,0.7185929648241206,1.2033596506070852,0.7676767676767676,1.0456230471832584
object100_pt_efficientnet_b0_00_05,2,0.8391959798994975,0.8154867207584668,0.8787878787878788,0.6806230984552942
object100_pt_efficientnet_b0_00_05,3,0.914572864321608,0.5078647461668331,0.8787878787878788,0.4656469800857582
object100_pt_efficientnet_b0_00_05,4,0.8994974874371859,0.3547275164468804,0.9191919191919192,0.36519617474440375
object100_pt_efficientnet_b0_00_05,5,0.9296482412060302,0.24461300663612595,0.8787878787878788,0.364242098247162
object100_pt_efficientnet_b0_00_05,6,0.9673366834170855,0.17929020089719763,0.9191919191919192,0.31450863197596385
object100_pt_efficientnet_b0_00_05,7,0.9472361809045227,0.18207988238439488,0.8888888888888888,0.3245276887007434
object100_pt_efficientnet_b0_00_05,8,0.9824120603015075,0.12976085858878178,0.898989898989899,0.31960865900372015
object100_pt_efficientnet_b0_00_05,9,0.9824120603015075,0.10941878309351714,0.9191919191919192,0.3163423535950256
object100_pt_efficientnet_b0_00_05,10,0.9748743718592965,0.09794517333184055,0.9090909090909091,0.30408073276883424
object100_pt_efficientnet_b0_00_05,11,0.9748743718592965,0.09608888277905671,0.9191919191919192,0.29392652732856345
object100_pt_efficientnet_b0_00_05,12,0.9824120603015075,0.07762186884430784,0.9292929292929293,0.2928370403671505
object100_pt_efficientnet_b0_00_05,13,0.9824120603015075,0.09249565658632235,0.9292929292929293,0.3008023030830152
object100_pt_efficientnet_b0_00_05,14,0.9849246231155779,0.0681498806605387,0.8888888888888888,0.37664150145619807
object100_pt_efficientnet_b0_00_05,15,0.9849246231155779,0.0673455768943432,0.9191919191919192,0.294939761097082
object100_pt_efficientnet_b0_00_05,16,0.9773869346733668,0.08360340259033232,0.898989898989899,0.34482933686237144
object100_pt_efficientnet_b0_00_05,17,0.9974874371859297,0.03129498772884733,0.8686868686868687,0.39852469230089527
object100_pt_efficientnet_b0_00_05,18,0.9874371859296482,0.048822208785044785,0.8787878787878788,0.3556168577586762
object100_pt_efficientnet_b0_00_05,19,0.9974874371859297,0.03767749244094494,0.9292929292929293,0.30078931316507584
object100_pt_efficientnet_b0_00_05,20,0.992462311557789,0.04164652949451801,0.898989898989899,0.35341344623252596
object100_pt_efficientnet_b0_00_05,21,0.9949748743718593,0.028391725135658255,0.898989898989899,0.33984566666185856
object100_pt_efficientnet_b0_00_05,22,0.992462311557789,0.03924778513797564,0.898989898989899,0.3460027848680814
object100_pt_efficientnet_b0_00_05,23,0.9773869346733668,0.08176959325657718,0.9393939393939394,0.2528689512089271
object100_pt_efficientnet_b0_00_05,24,0.9874371859296482,0.04415709059217467,0.898989898989899,0.43955344499813187
object100_pt_efficientnet_b0_00_05,25,0.9849246231155779,0.040412989388870536,0.9494949494949495,0.2921338576701178
object100_pt_efficientnet_b0_00_05,26,0.9824120603015075,0.0347503674048088,0.9292929292929293,0.28093530272246536
object100_pt_efficientnet_b0_00_05,27,0.992462311557789,0.028579177484665083,0.898989898989899,0.42338367412337147
object100_pt_efficientnet_b0_00_05,28,0.9949748743718593,0.02045672290476423,0.9090909090909091,0.3085659242921857
object100_pt_efficientnet_b0_00_05,29,0.992462311557789,0.020577963123369458,0.9191919191919192,0.3219340365107237
object100_pt_efficientnet_b0_00_05,30,0.9974874371859297,0.01971876069004811,0.9191919191919192,0.3744765522823942
object100_pt_efficientnet_b0_00_05,31,1.0,0.009398118405598193,0.9595959595959596,0.2607327609915625
object100_pt_efficientnet_b0_00_05,32,0.992462311557789,0.02325299044371344,0.9090909090909091,0.4209519303074539
object100_pt_efficientnet_b0_00_05,33,0.992462311557789,0.024249305141312842,0.9191919191919192,0.33581849181027423
