model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_04,0,0.4723618090452261,1.3408632592939251,0.6161616161616161,1.0860320522327616
object100_pt_mobilenet_v2_02_04,1,0.7361809045226131,0.860294374389265,0.7373737373737373,0.7600491709179349
object100_pt_mobilenet_v2_02_04,2,0.8040201005025126,0.6507576055562676,0.797979797979798,0.6286370296670933
object100_pt_mobilenet_v2_02_04,3,0.8291457286432161,0.519848889292185,0.8181818181818182,0.5642266261457193
object100_pt_mobilenet_v2_02_04,4,0.8743718592964824,0.4427903168764546,0.8484848484848485,0.46514302552348435
object100_pt_mobilenet_v2_02_04,5,0.8768844221105527,0.39696285338258025,0.8585858585858586,0.4400100653821772
object100_pt_mobilenet_v2_02_04,6,0.9020100502512562,0.3154893378217017,0.8383838383838383,0.4130766253278713
object100_pt_mobilenet_v2_02_04,7,0.8969849246231156,0.31520417707050263,0.8383838383838383,0.4302518337663978
object100_pt_mobilenet_v2_02_04,8,0.914572864321608,0.29172250224118257,0.8585858585858586,0.3753478406655668
object100_pt_mobilenet_v2_02_04,9,0.9045226130653267,0.2663432248872728,0.8383838383838383,0.37870787430291225
object100_pt_mobilenet_v2_02_04,10,0.9396984924623115,0.21420597505928882,0.8383838383838383,0.39831578430503306
object100_pt_mobilenet_v2_02_04,11,0.9246231155778895,0.23393198503321738,0.8080808080808081,0.42719128336569273
object100_pt_mobilenet_v2_02_04,12,0.9396984924623115,0.22404305651858825,0.8585858585858586,0.38768423867948126
object100_pt_mobilenet_v2_02_04,13,0.9422110552763819,0.20697368980951644,0.8585858585858586,0.36443038480450407
object100_pt_mobilenet_v2_02_04,14,0.949748743718593,0.16127701815049253,0.8181818181818182,0.42094862400883376
object100_pt_mobilenet_v2_02_04,15,0.9321608040201005,0.2021041736755539,0.8787878787878788,0.32242875388174347
object100_pt_mobilenet_v2_02_04,16,0.9673366834170855,0.14671885791286152,0.8787878787878788,0.32836849280078
object100_pt_mobilenet_v2_02_04,17,0.9547738693467337,0.1504244504861496,0.898989898989899,0.32739599726416846
object100_pt_mobilenet_v2_02_04,18,0.9246231155778895,0.16372054920124648,0.8181818181818182,0.397151565310931
object100_pt_mobilenet_v2_02_04,19,0.9522613065326633,0.1634590449794453,0.898989898989899,0.2906918345075665
object100_pt_mobilenet_v2_02_04,20,0.9597989949748744,0.1509505924043344,0.8585858585858586,0.36689566181163596
object100_pt_mobilenet_v2_02_04,21,0.9321608040201005,0.1680345573092825,0.8181818181818182,0.4856034709949686
object100_pt_mobilenet_v2_02_04,22,0.9422110552763819,0.15108823738805013,0.9292929292929293,0.2521983969091165
object100_pt_mobilenet_v2_02_04,23,0.9623115577889447,0.13956037470743285,0.9090909090909091,0.33640618938388245
object100_pt_mobilenet_v2_02_04,24,0.957286432160804,0.1440831143502614,0.9191919191919192,0.2887819746528009
object100_pt_mobilenet_v2_02_04,25,0.9547738693467337,0.130902684888049,0.8787878787878788,0.3385914648422087
object100_pt_mobilenet_v2_02_04,26,0.964824120603015,0.12850662120547726,0.8686868686868687,0.41917917945168237
object100_pt_mobilenet_v2_02_04,27,0.9773869346733668,0.0946734266439874,0.8888888888888888,0.33971557111451123
object100_pt_mobilenet_v2_02_04,28,0.9698492462311558,0.1197646712537986,0.9292929292929293,0.27937371080571954
object100_pt_mobilenet_v2_02_04,29,0.9849246231155779,0.08364902170908511,0.898989898989899,0.32458075850900975
object100_pt_mobilenet_v2_02_04,30,0.9673366834170855,0.08585247794287888,0.9191919191919192,0.3016951553749316
object100_pt_mobilenet_v2_02_04,31,0.957286432160804,0.12228175121635648,0.898989898989899,0.3203361889328619
object100_pt_mobilenet_v2_02_04,32,0.9698492462311558,0.09645611248049304,0.8585858585858586,0.39537021246823395
object100_pt_mobilenet_v2_02_04,33,0.8768844221105527,0.3401251625475572,0.8383838383838383,0.40815421126105567
object100_pt_mobilenet_v2_02_04,34,0.957286432160804,0.14837941752007258,0.9595959595959596,0.17782587550505244
object100_pt_mobilenet_v2_02_04,35,0.9698492462311558,0.10604749271767823,0.9494949494949495,0.21521390267092771
object100_pt_mobilenet_v2_02_04,36,0.9748743718592965,0.09369386095160516,0.898989898989899,0.3946890891200364
object100_pt_mobilenet_v2_02_04,37,0.9623115577889447,0.14174344238998302,0.7575757575757576,0.6361838151710202
object100_pt_mobilenet_v2_02_04,38,0.9547738693467337,0.12282042662102972,0.8787878787878788,0.3974132646213878
object100_pt_mobilenet_v2_02_04,39,0.964824120603015,0.10284397322403725,0.8484848484848485,0.41593915525108877
object100_pt_mobilenet_v2_02_04,40,0.9899497487437185,0.051818516788695326,0.9393939393939394,0.20355582675623773
object100_pt_mobilenet_v2_02_04,41,0.9899497487437185,0.034009568135829726,0.8686868686868687,0.45542464747723904
object100_pt_mobilenet_v2_02_04,42,0.9899497487437185,0.053196089192476106,0.8383838383838383,0.47434935304853654
object100_pt_mobilenet_v2_02_04,43,0.9949748743718593,0.020098586870947076,0.9393939393939394,0.23976449900767718
object100_pt_mobilenet_v2_02_04,44,0.9899497487437185,0.0302176960842244,0.9494949494949495,0.22118667801936168
