model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_17,0,0.3743718592964824,1.564153084802867,0.5959595959595959,1.513924944280374
object100_pt_efficientnet_b0_00_17,1,0.6557788944723618,1.4122333718304658,0.6767676767676768,1.3321829564643628
object100_pt_efficientnet_b0_00_17,2,0.7462311557788944,1.169428869108459,0.7272727272727273,1.0788450831114644
object100_pt_efficientnet_b0_00_17,3,0.7864321608040201,0.9093344382305241,0.797979797979798,0.8383190234502157
object100_pt_efficientnet_b0_00_17,4,0.8467336683417085,0.6745095497100198,0.8787878787878788,0.6579509220942102
object100_pt_efficientnet_b0_00_17,5,0.8894472361809045,0.5181692995917258,0.8787878787878788,0.5262201825777689
object100_pt_efficientnet_b0_00_17,6,0.914572864321608,0.40244006661314463,0.8888888888888888,0.4602236007199143
object100_pt_efficientnet_b0_00_17,7,0.9195979899497487,0.3368205739625135,0.8787878787878788,0.4276425763212069
object100_pt_efficientnet_b0_00_17,8,0.964824120603015,0.2581610079087205,0.8888888888888888,0.37946753068403766
object100_pt_efficientnet_b0_00_17,9,0.9547738693467337,0.212091837471454,0.8787878787878788,0.36883738095110113
object100_pt_efficientnet_b0_00_17,10,0.9547738693467337,0.19701247673537864,0.8787878787878788,0.3561494874231743
object100_pt_efficientnet_b0_00_17,11,0.9396984924623115,0.19308660939410704,0.8686868686868687,0.3624561603623207
object100_pt_efficientnet_b0_00_17,12,0.9723618090452262,0.15676539986576865,0.8888888888888888,0.3356119164011695
object100_pt_efficientnet_b0_00_17,13,0.9623115577889447,0.1442525924450189,0.8787878787878788,0.3462833941283852
object100_pt_efficientnet_b0_00_17,14,0.9748743718592965,0.12175347137466148,0.8787878787878788,0.369058065793731
object100_pt_efficientnet_b0_00_17,15,0.9723618090452262,0.12566290084441104,0.8787878787878788,0.33672577511481566
object100_pt_efficientnet_b0_00_17,16,0.964824120603015,0.11656017212112944,0.8787878787878788,0.34483865994696666
object100_pt_efficientnet_b0_00_17,17,0.9748743718592965,0.0989890639206872,0.8787878787878788,0.3589975176134495
object100_pt_efficientnet_b0_00_17,18,0.9798994974874372,0.08870365499663892,0.8787878787878788,0.326612691686611
object100_pt_efficientnet_b0_00_17,19,0.992462311557789,0.08227182201217467,0.8787878787878788,0.3575567335191399
object100_pt_efficientnet_b0_00_17,20,0.9899497487437185,0.06996375966311699,0.8787878787878788,0.35881120425583135
object100_pt_efficientnet_b0_00_17,21,0.9849246231155779,0.0767249673530085,0.8787878787878788,0.3361543025633301
object100_pt_efficientnet_b0_00_17,22,0.9824120603015075,0.06937132227286022,0.8888888888888888,0.32024090522618004
object100_pt_efficientnet_b0_00_17,23,0.9849246231155779,0.06667454940402627,0.8787878787878788,0.3382552326703914
object100_pt_efficientnet_b0_00_17,24,0.992462311557789,0.05010911099725033,0.8787878787878788,0.3388586656538525
object100_pt_efficientnet_b0_00_17,25,0.9899497487437185,0.05058869281456099,0.8787878787878788,0.3309157658932787
object100_pt_efficientnet_b0_00_17,26,0.9949748743718593,0.04175557922478297,0.8787878787878788,0.3127639267518364
object100_pt_efficientnet_b0_00_17,27,0.992462311557789,0.047770041429517254,0.9090909090909091,0.29315658600417654
