model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_206,0,0.6407035175879398,1.1194905962177257,0.8888888888888888,0.54773862855603
object100_pt_mobilenet_v2_02_206,1,0.871859296482412,0.35029841899572306,0.8585858585858586,0.45228008850656376
object100_pt_mobilenet_v2_02_206,2,0.9522613065326633,0.18497944597023816,0.8282828282828283,0.4082676291164726
object100_pt_mobilenet_v2_02_206,3,0.957286432160804,0.13335175909588684,0.9090909090909091,0.31141012722645145
object100_pt_mobilenet_v2_02_206,4,0.9522613065326633,0.1250693704464927,0.9393939393939394,0.2551559243360628
object100_pt_mobilenet_v2_02_206,5,0.9798994974874372,0.07104271117260857,0.9191919191919192,0.28148124551381726
object100_pt_mobilenet_v2_02_206,6,0.9798994974874372,0.04894118894584215,0.9191919191919192,0.2832600534564317
object100_pt_mobilenet_v2_02_206,7,0.9824120603015075,0.05268582278609875,0.9090909090909091,0.36022291014516594
object100_pt_mobilenet_v2_02_206,8,0.9949748743718593,0.02321778827501302,0.9191919191919192,0.30285803510835674
object100_pt_mobilenet_v2_02_206,9,0.992462311557789,0.02655336974497566,0.9191919191919192,0.40276791711309645
object100_pt_mobilenet_v2_02_206,10,0.9949748743718593,0.019777805998397232,0.8888888888888888,0.5004154821632035
object100_pt_mobilenet_v2_02_206,11,0.9974874371859297,0.020520797113118102,0.8484848484848485,0.5786238647150722
object100_pt_mobilenet_v2_02_206,12,0.9899497487437185,0.027407362944816226,0.9292929292929293,0.3599496909377231
object100_pt_mobilenet_v2_02_206,13,0.992462311557789,0.018940657030922084,0.9393939393939394,0.30869261436681783
object100_pt_mobilenet_v2_02_206,14,0.992462311557789,0.017491668563373575,0.9191919191919192,0.36926266982224815
object100_pt_mobilenet_v2_02_206,15,0.8869346733668342,0.4273585255571346,0.7474747474747475,0.6065342034956421
object100_pt_mobilenet_v2_02_206,16,0.9623115577889447,0.1547744867565045,0.8787878787878788,0.49756489278315896
object100_pt_mobilenet_v2_02_206,17,0.9698492462311558,0.07128589856672339,0.9191919191919192,0.39736212429477635
object100_pt_mobilenet_v2_02_206,18,0.9974874371859297,0.020981321702173084,0.8686868686868687,0.7032682457556619
object100_pt_mobilenet_v2_02_206,19,0.9949748743718593,0.016035644377168763,0.8888888888888888,0.5097892887210074
object100_pt_mobilenet_v2_02_206,20,0.9974874371859297,0.012165379974916204,0.9191919191919192,0.4862813066992194
object100_pt_mobilenet_v2_02_206,21,0.9974874371859297,0.008011467843176094,0.9292929292929293,0.42238076749337705
object100_pt_mobilenet_v2_02_206,22,0.9949748743718593,0.020741541842443298,0.9090909090909091,0.6438031712114208
object100_pt_mobilenet_v2_02_206,23,0.9773869346733668,0.06741647557712314,0.8888888888888888,0.43630525071380866
object100_pt_mobilenet_v2_02_206,24,0.9849246231155779,0.046758296611676714,0.9292929292929293,0.3675096635798591
