model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_03,0,0.22110553085803986,2.281200647354126,0.16161616146564484,2.140296220779419
object100_tf_mobilenet_v2_00_03,1,0.21105527877807617,2.2423925399780273,0.17171716690063477,2.0021302700042725
object100_tf_mobilenet_v2_00_03,2,0.23366834223270416,2.095454692840576,0.1818181872367859,1.9008904695510864
object100_tf_mobilenet_v2_00_03,3,0.29145729541778564,1.972480297088623,0.17171716690063477,1.8233610391616821
object100_tf_mobilenet_v2_00_03,4,0.25879397988319397,1.9389376640319824,0.20202019810676575,1.7569127082824707
object100_tf_mobilenet_v2_00_03,5,0.25628140568733215,1.925801157951355,0.23232322931289673,1.6977779865264893
object100_tf_mobilenet_v2_00_03,6,0.2989949882030487,1.8159657716751099,0.2929292917251587,1.6432085037231445
object100_tf_mobilenet_v2_00_03,7,0.35175880789756775,1.7448439598083496,0.3333333432674408,1.5915732383728027
object100_tf_mobilenet_v2_00_03,8,0.311557799577713,1.7281912565231323,0.34343433380126953,1.537988543510437
object100_tf_mobilenet_v2_00_03,9,0.3467336595058441,1.6420396566390991,0.3737373650074005,1.4912763833999634
object100_tf_mobilenet_v2_00_03,10,0.37688443064689636,1.584522008895874,0.38383838534355164,1.4463026523590088
object100_tf_mobilenet_v2_00_03,11,0.3819095492362976,1.6480594873428345,0.38383838534355164,1.4083688259124756
object100_tf_mobilenet_v2_00_03,12,0.41206029057502747,1.5240198373794556,0.4040403962135315,1.3678289651870728
object100_tf_mobilenet_v2_00_03,13,0.3668341636657715,1.500337839126587,0.4545454680919647,1.3205267190933228
object100_tf_mobilenet_v2_00_03,14,0.43216079473495483,1.4631319046020508,0.4848484992980957,1.2801167964935303
object100_tf_mobilenet_v2_00_03,15,0.4396984875202179,1.3642100095748901,0.5050504803657532,1.2473790645599365
object100_tf_mobilenet_v2_00_03,16,0.44723618030548096,1.397103190422058,0.5252525210380554,1.2176796197891235
object100_tf_mobilenet_v2_00_03,17,0.4748743772506714,1.3377840518951416,0.5353535413742065,1.189374327659607
object100_tf_mobilenet_v2_00_03,18,0.4899497628211975,1.3184044361114502,0.5555555820465088,1.1616181135177612
object100_tf_mobilenet_v2_00_03,19,0.4974874258041382,1.3125394582748413,0.5757575631141663,1.1324304342269897
object100_tf_mobilenet_v2_00_03,20,0.4773869216442108,1.2925223112106323,0.5959596037864685,1.0999083518981934
object100_tf_mobilenet_v2_00_03,21,0.5402010083198547,1.232322335243225,0.6161616444587708,1.0709850788116455
object100_tf_mobilenet_v2_00_03,22,0.5376884341239929,1.1979162693023682,0.6262626051902771,1.0448516607284546
object100_tf_mobilenet_v2_00_03,23,0.5402010083198547,1.1426479816436768,0.6464646458625793,1.0232348442077637
object100_tf_mobilenet_v2_00_03,24,0.5753768682479858,1.10127854347229,0.6565656661987305,0.9999342560768127
object100_tf_mobilenet_v2_00_03,25,0.6281406879425049,1.0378540754318237,0.6666666865348816,0.9779253005981445
object100_tf_mobilenet_v2_00_03,26,0.5753768682479858,1.0585379600524902,0.6767676472663879,0.9593393206596375
object100_tf_mobilenet_v2_00_03,27,0.623115599155426,1.0085502862930298,0.6868686676025391,0.944726824760437
