model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_26,0,0.4221105527638191,1.4500153232459447,0.6161616161616161,1.2603983578055795
object100_pt_efficientnet_b0_00_26,1,0.7738693467336684,1.0101284687243515,0.7171717171717171,0.978441292589361
object100_pt_efficientnet_b0_00_26,2,0.8793969849246231,0.7369454934369379,0.8282828282828283,0.7728491690423753
object100_pt_efficientnet_b0_00_26,3,0.9221105527638191,0.5930097264860144,0.8888888888888888,0.64340629059859
object100_pt_efficientnet_b0_00_26,4,0.9195979899497487,0.4835907572777427,0.8888888888888888,0.5621645275992576
object100_pt_efficientnet_b0_00_26,5,0.9371859296482412,0.41416312626857854,0.898989898989899,0.510186619830854
object100_pt_efficientnet_b0_00_26,6,0.9447236180904522,0.3682058520952062,0.9090909090909091,0.4756773195483468
object100_pt_efficientnet_b0_00_26,7,0.949748743718593,0.33621721606158733,0.9090909090909091,0.44562439816166655
object100_pt_efficientnet_b0_00_26,8,0.9547738693467337,0.3029909989791899,0.9090909090909091,0.42263603481379425
object100_pt_efficientnet_b0_00_26,9,0.957286432160804,0.2832639871829718,0.9090909090909091,0.4033804219780546
object100_pt_efficientnet_b0_00_26,10,0.964824120603015,0.25734578799362756,0.9090909090909091,0.387721211320222
object100_pt_efficientnet_b0_00_26,11,0.9673366834170855,0.22844120860099792,0.9090909090909091,0.3783875857338761
object100_pt_efficientnet_b0_00_26,12,0.9472361809045227,0.25370499128522583,0.9090909090909091,0.3726905244167405
object100_pt_efficientnet_b0_00_26,13,0.9723618090452262,0.2073045793789715,0.9090909090909091,0.36275205136549593
object100_pt_efficientnet_b0_00_26,14,0.9673366834170855,0.20752612550054964,0.9090909090909091,0.35373851295673486
object100_pt_efficientnet_b0_00_26,15,0.9597989949748744,0.21407495446540603,0.9090909090909091,0.3376513979952745
object100_pt_efficientnet_b0_00_26,16,0.9597989949748744,0.20773897788033413,0.9090909090909091,0.3392869124207834
object100_pt_efficientnet_b0_00_26,17,0.964824120603015,0.18898350150141885,0.9090909090909091,0.336116906518888
object100_pt_efficientnet_b0_00_26,18,0.9547738693467337,0.18924045862264968,0.9090909090909091,0.33108538449412644
object100_pt_efficientnet_b0_00_26,19,0.9748743718592965,0.1552435880779621,0.9090909090909091,0.3282192862696118
object100_pt_efficientnet_b0_00_26,20,0.9698492462311558,0.16395851482997587,0.9090909090909091,0.3257067746887303
object100_pt_efficientnet_b0_00_26,21,0.964824120603015,0.16196606102301248,0.9090909090909091,0.3198070235625662
object100_pt_efficientnet_b0_00_26,22,0.9723618090452262,0.15277817568287777,0.9090909090909091,0.3097082579677755
object100_pt_efficientnet_b0_00_26,23,0.9748743718592965,0.15322215982417964,0.9090909090909091,0.3066327784097556
object100_pt_efficientnet_b0_00_26,24,0.9798994974874372,0.13784202543934385,0.9090909090909091,0.31549865263279037
object100_pt_efficientnet_b0_00_26,25,0.9748743718592965,0.13949194599186357,0.9090909090909091,0.3152089901644774
object100_pt_efficientnet_b0_00_26,26,0.9773869346733668,0.13473732994129908,0.9090909090909091,0.3099002863722618
object100_pt_efficientnet_b0_00_26,27,0.9723618090452262,0.14688879288920206,0.9090909090909091,0.3037103151131158
object100_pt_efficientnet_b0_00_26,28,0.9874371859296482,0.12129713834530145,0.9090909090909091,0.3080641065884118
object100_pt_efficientnet_b0_00_26,29,0.9723618090452262,0.1342834522526468,0.9191919191919192,0.3099723637405068
object100_pt_efficientnet_b0_00_26,30,0.9698492462311558,0.12078061490202668,0.9191919191919192,0.3057367697809682
object100_pt_efficientnet_b0_00_26,31,0.9773869346733668,0.11811200840089789,0.9090909090909091,0.2987975389367402
object100_pt_efficientnet_b0_00_26,32,0.9824120603015075,0.10678382375132499,0.9090909090909091,0.301943762735887
object100_pt_efficientnet_b0_00_26,33,0.9849246231155779,0.10753536583790228,0.898989898989899,0.306909855041239
object100_pt_efficientnet_b0_00_26,34,0.9849246231155779,0.10557885449286082,0.8888888888888888,0.3116971834590941
object100_pt_efficientnet_b0_00_26,35,0.9748743718592965,0.09760037719754118,0.8888888888888888,0.3113345612179149
