model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_159,0,0.585427135678392,1.1315175771114214,0.7575757575757576,0.6861618540503762
object100_pt_mobilenet_v2_02_159,1,0.8065326633165829,0.5501395447469836,0.8484848484848485,0.4823759306560863
object100_pt_mobilenet_v2_02_159,2,0.8768844221105527,0.3528422208587129,0.8282828282828283,0.4500260545749857
object100_pt_mobilenet_v2_02_159,3,0.8969849246231156,0.3079375090011999,0.797979797979798,0.4872352821056289
object100_pt_mobilenet_v2_02_159,4,0.9296482412060302,0.2414852202537671,0.8383838383838383,0.4097880335769268
object100_pt_mobilenet_v2_02_159,5,0.9396984924623115,0.2169013398526302,0.8585858585858586,0.3991504886535683
object100_pt_mobilenet_v2_02_159,6,0.914572864321608,0.2210176680330655,0.8585858585858586,0.3980082192204215
object100_pt_mobilenet_v2_02_159,7,0.9371859296482412,0.19454038854519926,0.8585858585858586,0.37360982702235984
object100_pt_mobilenet_v2_02_159,8,0.9472361809045227,0.18555701677523664,0.8888888888888888,0.3514278567198551
object100_pt_mobilenet_v2_02_159,9,0.9472361809045227,0.16729297657408307,0.9292929292929293,0.29539189841410124
object100_pt_mobilenet_v2_02_159,10,0.9396984924623115,0.17933752050801138,0.8787878787878788,0.3332012157247524
object100_pt_mobilenet_v2_02_159,11,0.9698492462311558,0.12200380835551114,0.898989898989899,0.3007380799813704
object100_pt_mobilenet_v2_02_159,12,0.957286432160804,0.1176890248629316,0.9191919191919192,0.32149381213115924
object100_pt_mobilenet_v2_02_159,13,0.9723618090452262,0.11884414138805927,0.7777777777777778,0.4849849800870876
object100_pt_mobilenet_v2_02_159,14,0.9748743718592965,0.09338036546455555,0.8787878787878788,0.3670912099004996
object100_pt_mobilenet_v2_02_159,15,0.9773869346733668,0.09820773737065157,0.9292929292929293,0.35073398625609853
object100_pt_mobilenet_v2_02_159,16,0.9748743718592965,0.08843531920083204,0.898989898989899,0.30791964494820795
object100_pt_mobilenet_v2_02_159,17,0.9698492462311558,0.1017412543671215,0.898989898989899,0.3916603980792893
object100_pt_mobilenet_v2_02_159,18,0.9698492462311558,0.10541527589137231,0.7878787878787878,0.52981008062459
object100_pt_mobilenet_v2_02_159,19,0.9597989949748744,0.11107923161594113,0.8888888888888888,0.38715582559205064
object100_pt_mobilenet_v2_02_159,20,0.8065326633165829,0.5603278096596799,0.8080808080808081,0.47870506090347215
object100_pt_mobilenet_v2_02_159,21,0.914572864321608,0.27133071886834187,0.9292929292929293,0.2766278204743308
object100_pt_mobilenet_v2_02_159,22,0.9422110552763819,0.1899450804719973,0.8686868686868687,0.4506709702087171
object100_pt_mobilenet_v2_02_159,23,0.9597989949748744,0.09360312232420073,0.9292929292929293,0.24357865062175374
object100_pt_mobilenet_v2_02_159,24,0.9874371859296482,0.0543220126346203,0.9292929292929293,0.30710669037782484
object100_pt_mobilenet_v2_02_159,25,0.9874371859296482,0.04992690096473574,0.9393939393939394,0.29385099107766466
object100_pt_mobilenet_v2_02_159,26,0.9798994974874372,0.05652026820871698,0.9292929292929293,0.2986612265995431
object100_pt_mobilenet_v2_02_159,27,0.964824120603015,0.07852127687565645,0.9292929292929293,0.2862128026106141
object100_pt_mobilenet_v2_02_159,28,0.9773869346733668,0.05751963680020379,0.9292929292929293,0.3139504387908888
object100_pt_mobilenet_v2_02_159,29,0.992462311557789,0.036819552085432576,0.9292929292929293,0.2765729293377713
object100_pt_mobilenet_v2_02_159,30,0.9949748743718593,0.021775204461622497,0.9090909090909091,0.36169313778630413
object100_pt_mobilenet_v2_02_159,31,0.992462311557789,0.017479318007329554,0.9191919191919192,0.2969219491845279
object100_pt_mobilenet_v2_02_159,32,0.992462311557789,0.020099009410010173,0.9292929292929293,0.28520615376541486
object100_pt_mobilenet_v2_02_159,33,0.9899497487437185,0.04257403920818794,0.9292929292929293,0.37053173343942625
