model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_65,0,0.36432160804020103,1.5582994132784742,0.5555555555555556,1.5015657983645043
object100_pt_efficientnet_b0_00_65,1,0.6206030150753769,1.3954889786303344,0.6262626262626263,1.3165074743405738
object100_pt_efficientnet_b0_00_65,2,0.7160804020100503,1.181579856417287,0.7272727272727273,1.0873099529381953
object100_pt_efficientnet_b0_00_65,3,0.7738693467336684,0.9414104232236967,0.8181818181818182,0.8557604635604704
object100_pt_efficientnet_b0_00_65,4,0.8316582914572864,0.6966944750229916,0.8787878787878788,0.6892579541061864
object100_pt_efficientnet_b0_00_65,5,0.864321608040201,0.5565275287807886,0.8787878787878788,0.5594972582778546
object100_pt_efficientnet_b0_00_65,6,0.9020100502512562,0.43815556632813496,0.8686868686868687,0.48957640474492853
object100_pt_efficientnet_b0_00_65,7,0.9170854271356784,0.3554175192087739,0.8787878787878788,0.4409999058704184
object100_pt_efficientnet_b0_00_65,8,0.9296482412060302,0.31233231655916377,0.8686868686868687,0.40691757533285355
object100_pt_efficientnet_b0_00_65,9,0.9371859296482412,0.274519755013624,0.8686868686868687,0.38035899129780854
object100_pt_efficientnet_b0_00_65,10,0.9472361809045227,0.21589374613372525,0.8686868686868687,0.37224180018058933
object100_pt_efficientnet_b0_00_65,11,0.9547738693467337,0.18509256948328498,0.8585858585858586,0.39984657818620856
object100_pt_efficientnet_b0_00_65,12,0.964824120603015,0.17690240602996482,0.8686868686868687,0.35363398055837614
object100_pt_efficientnet_b0_00_65,13,0.964824120603015,0.17119603607822304,0.8686868686868687,0.3434981726335757
object100_pt_efficientnet_b0_00_65,14,0.9723618090452262,0.1501619516305588,0.8585858585858586,0.3831931141891865
object100_pt_efficientnet_b0_00_65,15,0.9698492462311558,0.13942956872022333,0.8585858585858586,0.3888375176624818
object100_pt_efficientnet_b0_00_65,16,0.9698492462311558,0.12161538690029078,0.8888888888888888,0.35696657701875223
object100_pt_efficientnet_b0_00_65,17,0.9748743718592965,0.11852511771060714,0.8686868686868687,0.3510057062211663
object100_pt_efficientnet_b0_00_65,18,0.9698492462311558,0.1143372025921117,0.8686868686868687,0.34220800247758326
object100_pt_efficientnet_b0_00_65,19,0.9899497487437185,0.08477287668379108,0.8787878787878788,0.35318307623718725
object100_pt_efficientnet_b0_00_65,20,0.9748743718592965,0.09506422973907173,0.8888888888888888,0.3403018992958647
object100_pt_efficientnet_b0_00_65,21,0.9798994974874372,0.08321725346859377,0.898989898989899,0.317774702578482
object100_pt_efficientnet_b0_00_65,22,0.9849246231155779,0.07474773776853204,0.8686868686868687,0.3319058620718994
object100_pt_efficientnet_b0_00_65,23,0.9899497487437185,0.07678461511006307,0.898989898989899,0.3086986388597224
object100_pt_efficientnet_b0_00_65,24,0.9849246231155779,0.06416467981572127,0.8888888888888888,0.31766604342394406
object100_pt_efficientnet_b0_00_65,25,0.992462311557789,0.05538528888069805,0.9191919191919192,0.29577116431160405
object100_pt_efficientnet_b0_00_65,26,0.9874371859296482,0.057993925883242835,0.898989898989899,0.31206810079289204
object100_pt_efficientnet_b0_00_65,27,0.9899497487437185,0.05175022911935596,0.8686868686868687,0.34427554705979846
object100_pt_efficientnet_b0_00_65,28,0.9899497487437185,0.053370073999292285,0.8787878787878788,0.33066426462145765
object100_pt_efficientnet_b0_00_65,29,0.9874371859296482,0.052477286496765946,0.8787878787878788,0.3179498618525086
object100_pt_efficientnet_b0_00_65,30,0.9949748743718593,0.04585266396422033,0.8888888888888888,0.32658476361797917
object100_pt_efficientnet_b0_00_65,31,0.9874371859296482,0.037962867714576985,0.8787878787878788,0.32886194219492904
object100_pt_efficientnet_b0_00_65,32,0.9899497487437185,0.04480696150368482,0.898989898989899,0.29538339747097153
object100_pt_efficientnet_b0_00_65,33,0.9949748743718593,0.037871778713323964,0.898989898989899,0.3034986654917399
object100_pt_efficientnet_b0_00_65,34,0.9949748743718593,0.043491232316547904,0.898989898989899,0.31288683529228273
object100_pt_efficientnet_b0_00_65,35,0.9824120603015075,0.04447503097767207,0.8888888888888888,0.33022210831669246
object100_pt_efficientnet_b0_00_65,36,0.992462311557789,0.03407127463993565,0.8686868686868687,0.35129588259139444
object100_pt_efficientnet_b0_00_65,37,0.9949748743718593,0.04024746884877358,0.8686868686868687,0.3511940861177264
object100_pt_efficientnet_b0_00_65,38,0.992462311557789,0.03691360038990651,0.8888888888888888,0.3205258424553757
object100_pt_efficientnet_b0_00_65,39,0.992462311557789,0.03292667581910389,0.8484848484848485,0.363308948634023
object100_pt_efficientnet_b0_00_65,40,0.9949748743718593,0.030606343967830716,0.898989898989899,0.323888313147531
object100_pt_efficientnet_b0_00_65,41,0.9974874371859297,0.02583587998477508,0.898989898989899,0.3295686828687486
object100_pt_efficientnet_b0_00_65,42,0.992462311557789,0.034107198344365736,0.9090909090909091,0.3277559418212434
