model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_174,0,0.43467336683417085,1.4070073462011825,0.46464646464646464,1.244647670273829
object100_pt_mobilenet_v2_01_174,1,0.7788944723618091,0.7660884878144192,0.7272727272727273,0.6691221829616663
object100_pt_mobilenet_v2_01_174,2,0.8492462311557789,0.4298132801025956,0.8181818181818182,0.5506898525989417
object100_pt_mobilenet_v2_01_174,3,0.8668341708542714,0.31177693852527655,0.8888888888888888,0.3782714207967122
object100_pt_mobilenet_v2_01_174,4,0.8994974874371859,0.27547338649855185,0.8484848484848485,0.3964336526514304
object100_pt_mobilenet_v2_01_174,5,0.9321608040201005,0.20924001411726725,0.8282828282828283,0.4155709972285261
object100_pt_mobilenet_v2_01_174,6,0.9472361809045227,0.1635497402605699,0.8383838383838383,0.3876854566612629
object100_pt_mobilenet_v2_01_174,7,0.957286432160804,0.14805195631281515,0.8484848484848485,0.39288657241397434
object100_pt_mobilenet_v2_01_174,8,0.9597989949748744,0.13162420383050813,0.7272727272727273,0.7800977013327859
object100_pt_mobilenet_v2_01_174,9,0.949748743718593,0.14797619882802568,0.8787878787878788,0.3767625924312707
object100_pt_mobilenet_v2_01_174,10,0.9597989949748744,0.11637290252662784,0.9090909090909091,0.3954411480161879
object100_pt_mobilenet_v2_01_174,11,0.9472361809045227,0.14747300998649404,0.9191919191919192,0.3012223616994993
object100_pt_mobilenet_v2_01_174,12,0.9472361809045227,0.14425709544114731,0.9090909090909091,0.3173771711310955
object100_pt_mobilenet_v2_01_174,13,0.964824120603015,0.11211965431520088,0.898989898989899,0.37840513328109127
object100_pt_mobilenet_v2_01_174,14,0.957286432160804,0.10916658322415759,0.8787878787878788,0.4460027747684055
object100_pt_mobilenet_v2_01_174,15,0.9547738693467337,0.12647129033678142,0.9393939393939394,0.27837538418143687
object100_pt_mobilenet_v2_01_174,16,0.9723618090452262,0.08663529681799999,0.9090909090909091,0.3091328842471344
object100_pt_mobilenet_v2_01_174,17,0.9673366834170855,0.09805549524874244,0.8888888888888888,0.32989282921107127
object100_pt_mobilenet_v2_01_174,18,0.9673366834170855,0.08182230434525552,0.9393939393939394,0.2899279520668165
object100_pt_mobilenet_v2_01_174,19,0.9748743718592965,0.0780330185764399,0.8888888888888888,0.36275447859908594
object100_pt_mobilenet_v2_01_174,20,0.9472361809045227,0.12804230658253232,0.8686868686868687,0.3939526038940507
object100_pt_mobilenet_v2_01_174,21,0.9522613065326633,0.1276210072876221,0.898989898989899,0.38295428259204134
object100_pt_mobilenet_v2_01_174,22,0.964824120603015,0.1078484079346585,0.8888888888888888,0.3859258613201103
object100_pt_mobilenet_v2_01_174,23,0.9798994974874372,0.07032046976017219,0.8585858585858586,0.528523366860669
object100_pt_mobilenet_v2_01_174,24,0.9849246231155779,0.07015809278242552,0.8585858585858586,0.594888797914139
object100_pt_mobilenet_v2_01_174,25,0.9798994974874372,0.0797238416932336,0.8888888888888888,0.39066559136515916
