model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_25,0,0.40954773869346733,1.4740345909367853,0.5252525252525253,1.315778420429037
object100_pt_mobilenet_v2_01_25,1,0.6934673366834171,1.117326883215401,0.7878787878787878,1.0004636253973451
object100_pt_mobilenet_v2_01_25,2,0.8015075376884422,0.8051072565754455,0.8484848484848485,0.7373545242078376
object100_pt_mobilenet_v2_01_25,3,0.8668341708542714,0.574101881765241,0.8383838383838383,0.5893600932275406
object100_pt_mobilenet_v2_01_25,4,0.871859296482412,0.45075478760441345,0.8080808080808081,0.5156384134533429
object100_pt_mobilenet_v2_01_25,5,0.9221105527638191,0.3227043948580871,0.898989898989899,0.4191743629147308
object100_pt_mobilenet_v2_01_25,6,0.9623115577889447,0.24795171689597806,0.8282828282828283,0.4136317053226509
object100_pt_mobilenet_v2_01_25,7,0.9597989949748744,0.21347389875644415,0.9090909090909091,0.3396352300740252
object100_pt_mobilenet_v2_01_25,8,0.9748743718592965,0.15844995165290546,0.8484848484848485,0.38324088332327927
object100_pt_mobilenet_v2_01_25,9,0.9798994974874372,0.12520093605596216,0.8585858585858586,0.36794895716387815
object100_pt_mobilenet_v2_01_25,10,0.9748743718592965,0.10955186603806126,0.9090909090909091,0.32713442845175966
object100_pt_mobilenet_v2_01_25,11,0.9824120603015075,0.0916862502394609,0.9191919191919192,0.2921429516916925
object100_pt_mobilenet_v2_01_25,12,0.9849246231155779,0.07684047941361839,0.898989898989899,0.29962883110750804
object100_pt_mobilenet_v2_01_25,13,0.9949748743718593,0.06707639812524595,0.9292929292929293,0.27488416188744585
object100_pt_mobilenet_v2_01_25,14,0.9974874371859297,0.05465216236423008,0.8484848484848485,0.4099918830048556
object100_pt_mobilenet_v2_01_25,15,0.9949748743718593,0.049777922524728964,0.9292929292929293,0.29297185265882447
object100_pt_mobilenet_v2_01_25,16,1.0,0.041933734802969136,0.898989898989899,0.3369009005978252
object100_pt_mobilenet_v2_01_25,17,1.0,0.03393540257616109,0.9191919191919192,0.31010456307969914
object100_pt_mobilenet_v2_01_25,18,0.9974874371859297,0.032584472292631714,0.8888888888888888,0.3429919257760048
object100_pt_mobilenet_v2_01_25,19,0.9974874371859297,0.03439947116614586,0.8888888888888888,0.3443837673544432
object100_pt_mobilenet_v2_01_25,20,1.0,0.025447201100763064,0.898989898989899,0.3521311610767787
object100_pt_mobilenet_v2_01_25,21,1.0,0.01996959418283036,0.9090909090909091,0.33109068237903594
object100_pt_mobilenet_v2_01_25,22,1.0,0.0178953309978672,0.898989898989899,0.3604923413755993
object100_pt_mobilenet_v2_01_25,23,1.0,0.016826890886354088,0.898989898989899,0.3591071541910295
