model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_06,0,0.4170854389667511,1.3878638744354248,0.808080792427063,0.9165478944778442
object100_tf_efficientnet_b0_00_06,1,0.7738693356513977,0.8267465829849243,0.9090909361839294,0.5718154907226562
object100_tf_efficientnet_b0_00_06,2,0.8643215894699097,0.5495678186416626,0.9292929172515869,0.40565574169158936
object100_tf_efficientnet_b0_00_06,3,0.9070351719856262,0.4002906084060669,0.9494949579238892,0.3172435462474823
object100_tf_efficientnet_b0_00_06,4,0.9170854091644287,0.33732596039772034,0.9595959782600403,0.2640143036842346
object100_tf_efficientnet_b0_00_06,5,0.9070351719856262,0.288132905960083,0.9696969985961914,0.23704931139945984
object100_tf_efficientnet_b0_00_06,6,0.947236180305481,0.23156024515628815,0.9696969985961914,0.21861524879932404
object100_tf_efficientnet_b0_00_06,7,0.9673366546630859,0.18034617602825165,0.9696969985961914,0.20491968095302582
object100_tf_efficientnet_b0_00_06,8,0.9321607947349548,0.21017241477966309,0.9797979593276978,0.19565412402153015
object100_tf_efficientnet_b0_00_06,9,0.9648241400718689,0.17195215821266174,0.9595959782600403,0.20051634311676025
object100_tf_efficientnet_b0_00_06,10,0.9698492288589478,0.1412544548511505,0.9797979593276978,0.18885886669158936
object100_tf_efficientnet_b0_00_06,11,0.9723618030548096,0.1205313429236412,0.9797979593276978,0.18534773588180542
object100_tf_efficientnet_b0_00_06,12,0.9673366546630859,0.14205285906791687,0.9696969985961914,0.1903948187828064
object100_tf_efficientnet_b0_00_06,13,0.9698492288589478,0.11459403485059738,0.9595959782600403,0.18600279092788696
object100_tf_efficientnet_b0_00_06,14,0.9723618030548096,0.12122274935245514,0.9494949579238892,0.1886294186115265
object100_tf_efficientnet_b0_00_06,15,0.9698492288589478,0.10758223384618759,0.9595959782600403,0.207427516579628
object100_tf_efficientnet_b0_00_06,16,0.9547738432884216,0.11238373070955276,0.939393937587738,0.19888462126255035
object100_tf_efficientnet_b0_00_06,17,0.9723618030548096,0.10090325772762299,0.9494949579238892,0.19221296906471252
object100_tf_efficientnet_b0_00_06,18,0.9874371886253357,0.07884430885314941,0.939393937587738,0.19198423624038696
object100_tf_efficientnet_b0_00_06,19,0.9698492288589478,0.09210275858640671,0.9494949579238892,0.19111111760139465
object100_tf_efficientnet_b0_00_06,20,0.979899525642395,0.06895963847637177,0.939393937587738,0.19026179611682892
object100_tf_efficientnet_b0_00_06,21,0.9824120402336121,0.07946542650461197,0.939393937587738,0.18804781138896942
object100_tf_efficientnet_b0_00_06,22,0.9723618030548096,0.12200499325990677,0.9494949579238892,0.19229553639888763
object100_tf_efficientnet_b0_00_06,23,0.979899525642395,0.07532093673944473,0.9494949579238892,0.18963536620140076
object100_tf_efficientnet_b0_00_06,24,0.979899525642395,0.06808211654424667,0.939393937587738,0.19280658662319183
object100_tf_efficientnet_b0_00_06,25,0.9824120402336121,0.06746145337820053,0.9595959782600403,0.18483778834342957
object100_tf_efficientnet_b0_00_06,26,0.9874371886253357,0.04742268845438957,0.939393937587738,0.20175182819366455
object100_tf_efficientnet_b0_00_06,27,0.9899497628211975,0.049465395510196686,0.9494949579238892,0.2057330161333084
object100_tf_efficientnet_b0_00_06,28,0.9924623370170593,0.0297782551497221,0.9494949579238892,0.19608885049819946
object100_tf_efficientnet_b0_00_06,29,0.9899497628211975,0.032815121114254,0.9595959782600403,0.2041635811328888
object100_tf_efficientnet_b0_00_06,30,0.9949748516082764,0.03188919275999069,0.939393937587738,0.20870201289653778
object100_tf_efficientnet_b0_00_06,31,0.9974874258041382,0.025186758488416672,0.9494949579238892,0.20939867198467255
object100_tf_efficientnet_b0_00_06,32,0.9949748516082764,0.027366384863853455,0.939393937587738,0.21135328710079193
object100_tf_efficientnet_b0_00_06,33,0.9949748516082764,0.02538353204727173,0.939393937587738,0.20556871592998505
object100_tf_efficientnet_b0_00_06,34,0.9949748516082764,0.025882337242364883,0.939393937587738,0.23199836909770966
object100_tf_efficientnet_b0_00_06,35,0.9849246144294739,0.028751615434885025,0.939393937587738,0.20968832075595856
