model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_98,0,0.5979899497487438,1.1878038827498354,0.8080808080808081,0.8107385057391543
object100_pt_mobilenet_v2_02_98,1,0.9120603015075377,0.5958685442131368,0.8787878787878788,0.5610397229290972
object100_pt_mobilenet_v2_02_98,2,0.9371859296482412,0.4014306806739251,0.8686868686868687,0.46822666098373106
object100_pt_mobilenet_v2_02_98,3,0.9673366834170855,0.2944389744170347,0.898989898989899,0.40220834058944627
object100_pt_mobilenet_v2_02_98,4,0.949748743718593,0.2565919485822994,0.898989898989899,0.37268204911790714
object100_pt_mobilenet_v2_02_98,5,0.957286432160804,0.22578741329249424,0.9090909090909091,0.3503955226353925
object100_pt_mobilenet_v2_02_98,6,0.9623115577889447,0.19122098169135088,0.8888888888888888,0.3530589862905367
object100_pt_mobilenet_v2_02_98,7,0.9597989949748744,0.17931955536106722,0.898989898989899,0.33827811690291976
object100_pt_mobilenet_v2_02_98,8,0.957286432160804,0.16574825668454768,0.9292929292929293,0.3154133100702305
object100_pt_mobilenet_v2_02_98,9,0.9798994974874372,0.1509205496041619,0.8888888888888888,0.34674370815657607
object100_pt_mobilenet_v2_02_98,10,0.964824120603015,0.1462253701297482,0.9292929292929293,0.29078055225839516
object100_pt_mobilenet_v2_02_98,11,0.9748743718592965,0.12135351557827476,0.9090909090909091,0.32359227974607485
object100_pt_mobilenet_v2_02_98,12,0.9773869346733668,0.12322692303501781,0.9191919191919192,0.300317780387522
object100_pt_mobilenet_v2_02_98,13,0.9773869346733668,0.10580123960971832,0.9191919191919192,0.29860489702585974
object100_pt_mobilenet_v2_02_98,14,0.9798994974874372,0.1115273450449783,0.9090909090909091,0.3169590307004524
object100_pt_mobilenet_v2_02_98,15,0.9773869346733668,0.11286820224182091,0.9191919191919192,0.3216553687146216
object100_pt_mobilenet_v2_02_98,16,0.9773869346733668,0.10986943675869673,0.9090909090909091,0.2998805128865772
object100_pt_mobilenet_v2_02_98,17,0.9798994974874372,0.09704369546180994,0.9191919191919192,0.3035945493464518
object100_pt_mobilenet_v2_02_98,18,0.9899497487437185,0.09393028656591722,0.8888888888888888,0.3234729938434832
object100_pt_mobilenet_v2_02_98,19,0.9874371859296482,0.08445588330827167,0.9292929292929293,0.2908766411169611
object100_pt_mobilenet_v2_02_98,20,0.9874371859296482,0.08105926178208547,0.9191919191919192,0.303117232942822
object100_pt_mobilenet_v2_02_98,21,0.907035175879397,0.2207314428129238,0.9191919191919192,0.2889203857442345
object100_pt_mobilenet_v2_02_98,22,0.957286432160804,0.10500363578748463,0.898989898989899,0.3077654814479327
object100_pt_mobilenet_v2_02_98,23,0.9849246231155779,0.05490739375877021,0.9292929292929293,0.32029313413482724
object100_pt_mobilenet_v2_02_98,24,0.9849246231155779,0.03665351208554459,0.9191919191919192,0.35484249754385516
object100_pt_mobilenet_v2_02_98,25,0.9899497487437185,0.043400353120274876,0.8787878787878788,0.43032078660620054
object100_pt_mobilenet_v2_02_98,26,0.9974874371859297,0.022417674309120107,0.9393939393939394,0.2801356659825854
object100_pt_mobilenet_v2_02_98,27,0.9974874371859297,0.012965528348264232,0.9393939393939394,0.27527100648825065
object100_pt_mobilenet_v2_02_98,28,1.0,0.006551948118599216,0.898989898989899,0.3511981141396017
object100_pt_mobilenet_v2_02_98,29,1.0,0.004482850753123072,0.9595959595959596,0.2712340921791496
object100_pt_mobilenet_v2_02_98,30,0.9874371859296482,0.019398183868548614,0.9393939393939394,0.32397369242677787
object100_pt_mobilenet_v2_02_98,31,0.992462311557789,0.029818449206837457,0.8686868686868687,0.5026087101661798
object100_pt_mobilenet_v2_02_98,32,1.0,0.007660360567227249,0.9393939393939394,0.29214394794579485
object100_pt_mobilenet_v2_02_98,33,1.0,0.005262932275368097,0.9090909090909091,0.376957696175786
object100_pt_mobilenet_v2_02_98,34,0.9974874371859297,0.010379332971838701,0.9292929292929293,0.32863276437479966
object100_pt_mobilenet_v2_02_98,35,0.9899497487437185,0.028056881818733174,0.7575757575757576,1.2593173294168964
object100_pt_mobilenet_v2_02_98,36,0.9874371859296482,0.04389601873336875,0.9393939393939394,0.250024937883471
object100_pt_mobilenet_v2_02_98,37,0.9974874371859297,0.007918964778061432,0.9393939393939394,0.32229262132566855
object100_pt_mobilenet_v2_02_98,38,1.0,0.003269352182633613,0.9494949494949495,0.39907271910642245
object100_pt_mobilenet_v2_02_98,39,1.0,0.0023110101201885085,0.9191919191919192,0.40967322663977895
object100_pt_mobilenet_v2_02_98,40,1.0,0.0009541436624724942,0.9292929292929293,0.4076190353418239
object100_pt_mobilenet_v2_02_98,41,1.0,0.0019449783833089037,0.9191919191919192,0.46839773565568404
object100_pt_mobilenet_v2_02_98,42,1.0,0.006891822572282736,0.9696969696969697,0.33887262101684384
object100_pt_mobilenet_v2_02_98,43,1.0,0.004628002990491164,0.9494949494949495,0.3329560624154354
object100_pt_mobilenet_v2_02_98,44,1.0,0.00134092249472312,0.898989898989899,0.5270275922294887
object100_pt_mobilenet_v2_02_98,45,0.9974874371859297,0.0033185481706320603,0.9696969696969697,0.33335244652961493
object100_pt_mobilenet_v2_02_98,46,0.9974874371859297,0.0029965912649801687,0.9393939393939394,0.35408460069614955
