model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_179,0,0.507537688442211,1.3336795029328696,0.6868686868686869,1.0325615755235307
object100_pt_mobilenet_v2_01_179,1,0.8442211055276382,0.5998799697538117,0.7878787878787878,0.6420093461720631
object100_pt_mobilenet_v2_01_179,2,0.8693467336683417,0.34368963142735276,0.8383838383838383,0.46589206866543703
object100_pt_mobilenet_v2_01_179,3,0.8969849246231156,0.28752133639613586,0.7676767676767676,0.541652398880082
object100_pt_mobilenet_v2_01_179,4,0.9195979899497487,0.21613125675287678,0.8282828282828283,0.42621999256538623
object100_pt_mobilenet_v2_01_179,5,0.9346733668341709,0.19211121517509672,0.8484848484848485,0.4398119016127153
object100_pt_mobilenet_v2_01_179,6,0.9522613065326633,0.13405034897015922,0.8484848484848485,0.44423997161364315
object100_pt_mobilenet_v2_01_179,7,0.9597989949748744,0.11353520665261614,0.8484848484848485,0.389618628554874
object100_pt_mobilenet_v2_01_179,8,0.957286432160804,0.11144478765115066,0.8787878787878788,0.38267037061729814
object100_pt_mobilenet_v2_01_179,9,0.949748743718593,0.13435663788312643,0.898989898989899,0.3085298893427608
object100_pt_mobilenet_v2_01_179,10,0.9547738693467337,0.14807116794376518,0.8686868686868687,0.4232513892530191
object100_pt_mobilenet_v2_01_179,11,0.9447236180904522,0.15028010563335226,0.9090909090909091,0.28849641963689016
object100_pt_mobilenet_v2_01_179,12,0.9597989949748744,0.10381208824452444,0.9090909090909091,0.26858828284523706
object100_pt_mobilenet_v2_01_179,13,0.9723618090452262,0.0988226376623664,0.898989898989899,0.2994758962380766
object100_pt_mobilenet_v2_01_179,14,0.9874371859296482,0.06437956071903359,0.8888888888888888,0.33592137543842043
object100_pt_mobilenet_v2_01_179,15,0.957286432160804,0.0906841551613568,0.8383838383838383,0.570067144403554
object100_pt_mobilenet_v2_01_179,16,0.9824120603015075,0.055918141113753296,0.9191919191919192,0.33887775076760185
object100_pt_mobilenet_v2_01_179,17,0.9723618090452262,0.07864773927733826,0.898989898989899,0.38238741653134123
object100_pt_mobilenet_v2_01_179,18,0.949748743718593,0.13694555203818795,0.8585858585858586,0.5151066045568446
object100_pt_mobilenet_v2_01_179,19,0.9673366834170855,0.11552551040547578,0.8585858585858586,0.49493776668201794
object100_pt_mobilenet_v2_01_179,20,0.9773869346733668,0.0726566083317426,0.898989898989899,0.41940962259817605
object100_pt_mobilenet_v2_01_179,21,0.9748743718592965,0.08455668505861531,0.8888888888888888,0.44297137645759965
object100_pt_mobilenet_v2_01_179,22,0.9748743718592965,0.06892313834410815,0.8686868686868687,0.5068805861954737
