model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_15,0,0.26884421706199646,1.5576424598693848,0.5858585834503174,1.3650881052017212
object100_tf_efficientnet_b0_00_15,1,0.5954774022102356,1.2998629808425903,0.7171717286109924,1.1076431274414062
object100_tf_efficientnet_b0_00_15,2,0.7035176157951355,1.040032982826233,0.7979797720909119,0.8471303582191467
object100_tf_efficientnet_b0_00_15,3,0.7839195728302002,0.8114454746246338,0.8181818127632141,0.6441872119903564
object100_tf_efficientnet_b0_00_15,4,0.8592965006828308,0.6158130764961243,0.9292929172515869,0.4941605031490326
object100_tf_efficientnet_b0_00_15,5,0.8592965006828308,0.5035925507545471,0.9494949579238892,0.3977089822292328
object100_tf_efficientnet_b0_00_15,6,0.8969849348068237,0.3963016867637634,0.9696969985961914,0.33706891536712646
object100_tf_efficientnet_b0_00_15,7,0.929648220539093,0.342374324798584,0.9595959782600403,0.2904950678348541
object100_tf_efficientnet_b0_00_15,8,0.9321607947349548,0.3030908405780792,0.9696969985961914,0.2513613700866699
object100_tf_efficientnet_b0_00_15,9,0.9346733689308167,0.2616315484046936,0.9696969985961914,0.22989194095134735
object100_tf_efficientnet_b0_00_15,10,0.9321607947349548,0.24822799861431122,0.9696969985961914,0.21393288671970367
object100_tf_efficientnet_b0_00_15,11,0.9522613286972046,0.2033696174621582,0.9696969985961914,0.20253229141235352
object100_tf_efficientnet_b0_00_15,12,0.9572864174842834,0.18179701268672943,0.9696969985961914,0.20095320045948029
object100_tf_efficientnet_b0_00_15,13,0.9623115658760071,0.16643819212913513,0.9595959782600403,0.19474981725215912
object100_tf_efficientnet_b0_00_15,14,0.9497487545013428,0.16611553728580475,0.9797979593276978,0.18874116241931915
object100_tf_efficientnet_b0_00_15,15,0.9723618030548096,0.13593633472919464,0.9696969985961914,0.18363170325756073
object100_tf_efficientnet_b0_00_15,16,0.9623115658760071,0.12858881056308746,0.9696969985961914,0.1817164123058319
object100_tf_efficientnet_b0_00_15,17,0.9698492288589478,0.12537245452404022,0.9696969985961914,0.1810602843761444
object100_tf_efficientnet_b0_00_15,18,0.9773869514465332,0.09934426099061966,0.9696969985961914,0.17716997861862183
object100_tf_efficientnet_b0_00_15,19,0.9748743772506714,0.08988836407661438,0.9595959782600403,0.17271041870117188
object100_tf_efficientnet_b0_00_15,20,0.9623115658760071,0.11062666773796082,0.9696969985961914,0.17860274016857147
object100_tf_efficientnet_b0_00_15,21,0.9748743772506714,0.09925658255815506,0.9595959782600403,0.1715879589319229
object100_tf_efficientnet_b0_00_15,22,0.9899497628211975,0.07194427400827408,0.9696969985961914,0.1665816605091095
object100_tf_efficientnet_b0_00_15,23,0.9824120402336121,0.08405960351228714,0.9696969985961914,0.16392062604427338
object100_tf_efficientnet_b0_00_15,24,0.979899525642395,0.07355418801307678,0.9696969985961914,0.16367670893669128
object100_tf_efficientnet_b0_00_15,25,0.9824120402336121,0.08387545496225357,0.9696969985961914,0.16602163016796112
object100_tf_efficientnet_b0_00_15,26,0.9698492288589478,0.06994074583053589,0.9696969985961914,0.17957176268100739
object100_tf_efficientnet_b0_00_15,27,0.9924623370170593,0.05086898431181908,0.9696969985961914,0.17637307941913605
object100_tf_efficientnet_b0_00_15,28,0.9849246144294739,0.05657535791397095,0.9696969985961914,0.17934642732143402
object100_tf_efficientnet_b0_00_15,29,0.9824120402336121,0.053302910178899765,0.9595959782600403,0.18998731672763824
object100_tf_efficientnet_b0_00_15,30,0.9899497628211975,0.060105256736278534,0.9595959782600403,0.18634894490242004
object100_tf_efficientnet_b0_00_15,31,0.9899497628211975,0.05418122932314873,0.9696969985961914,0.18793417513370514
object100_tf_efficientnet_b0_00_15,32,0.9824120402336121,0.05942697450518608,0.9696969985961914,0.1777997612953186
object100_tf_efficientnet_b0_00_15,33,0.9824120402336121,0.07504725456237793,0.9696969985961914,0.18337681889533997
object100_tf_efficientnet_b0_00_15,34,0.9849246144294739,0.053812023252248764,0.9494949579238892,0.18621377646923065
object100_tf_efficientnet_b0_00_15,35,0.9773869514465332,0.07252154499292374,0.9595959782600403,0.17548468708992004
object100_tf_efficientnet_b0_00_15,36,0.9849246144294739,0.05309972167015076,0.9494949579238892,0.17521537840366364
object100_tf_efficientnet_b0_00_15,37,0.9874371886253357,0.05363048240542412,0.9494949579238892,0.1734943836927414
object100_tf_efficientnet_b0_00_15,38,0.9899497628211975,0.03728527948260307,0.9494949579238892,0.176744744181633
object100_tf_efficientnet_b0_00_15,39,0.9899497628211975,0.030783332884311676,0.9696969985961914,0.17676135897636414
object100_tf_efficientnet_b0_00_15,40,0.9974874258041382,0.022803574800491333,0.9696969985961914,0.16866467893123627
object100_tf_efficientnet_b0_00_15,41,0.9924623370170593,0.03049151413142681,0.9696969985961914,0.15862701833248138
object100_tf_efficientnet_b0_00_15,42,0.9924623370170593,0.026880864053964615,0.9797979593276978,0.16911998391151428
object100_tf_efficientnet_b0_00_15,43,0.9924623370170593,0.028453422710299492,0.9494949579238892,0.19681990146636963
object100_tf_efficientnet_b0_00_15,44,0.9949748516082764,0.02618464082479477,0.9494949579238892,0.20403535664081573
object100_tf_efficientnet_b0_00_15,45,0.9874371886253357,0.03269876912236214,0.9595959782600403,0.18028073012828827
object100_tf_efficientnet_b0_00_15,46,0.9949748516082764,0.02704121544957161,0.9696969985961914,0.16685965657234192
object100_tf_efficientnet_b0_00_15,47,0.9949748516082764,0.021677011623978615,0.9696969985961914,0.17734836041927338
object100_tf_efficientnet_b0_00_15,48,0.9974874258041382,0.02000417746603489,0.9595959782600403,0.1901143193244934
object100_tf_efficientnet_b0_00_15,49,1.0,0.012088615447282791,0.939393937587738,0.19004349410533905
object100_tf_efficientnet_b0_00_15,50,0.9924623370170593,0.01837574504315853,0.9595959782600403,0.18122445046901703
object100_tf_efficientnet_b0_00_15,51,0.9974874258041382,0.012774663977324963,0.9696969985961914,0.18962430953979492
