model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_103,0,0.6934673366834171,0.9944604452530942,0.6868686868686869,0.7545773600689089
object100_pt_mobilenet_v2_01_103,1,0.8819095477386935,0.3167576205790342,0.9292929292929293,0.27732554047998753
object100_pt_mobilenet_v2_01_103,2,0.9422110552763819,0.15006272464840856,0.9090909090909091,0.2915663884557558
object100_pt_mobilenet_v2_01_103,3,0.957286432160804,0.11104134157599516,0.8585858585858586,0.3696225311117943
object100_pt_mobilenet_v2_01_103,4,0.9723618090452262,0.06749543878507225,0.9292929292929293,0.3256745238346283
object100_pt_mobilenet_v2_01_103,5,0.9849246231155779,0.058652565602784104,0.8787878787878788,0.36550978059419476
object100_pt_mobilenet_v2_01_103,6,0.9874371859296482,0.04300243629788484,0.7878787878787878,0.7173628387126055
object100_pt_mobilenet_v2_01_103,7,0.992462311557789,0.0351578407925577,0.8585858585858586,0.42841321049314557
object100_pt_mobilenet_v2_01_103,8,0.992462311557789,0.03631308523179898,0.8888888888888888,0.36365152390749017
object100_pt_mobilenet_v2_01_103,9,0.9824120603015075,0.039444872529138274,0.9292929292929293,0.2867720921081726
object100_pt_mobilenet_v2_01_103,10,0.9949748743718593,0.020332781780492422,0.8888888888888888,0.40025792401895455
object100_pt_mobilenet_v2_01_103,11,0.9949748743718593,0.01896877543785464,0.8585858585858586,0.5710266107561612
