model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_14,0,0.5577889447236181,1.3652877538048442,0.7878787878787878,1.00364952496808
object100_pt_mobilenet_v2_01_14,1,0.8467336683417085,0.6671964292550207,0.8787878787878788,0.4843083514709665
object100_pt_mobilenet_v2_01_14,2,0.8944723618090452,0.332408226464861,0.8787878787878788,0.38083021177185905
object100_pt_mobilenet_v2_01_14,3,0.9321608040201005,0.2191397208514525,0.8888888888888888,0.343989595018252
object100_pt_mobilenet_v2_01_14,4,0.9597989949748744,0.1435392116332174,0.8383838383838383,0.41154167906503486
object100_pt_mobilenet_v2_01_14,5,0.9698492462311558,0.1006493405930361,0.8686868686868687,0.3572675913873345
object100_pt_mobilenet_v2_01_14,6,0.9874371859296482,0.06575846844282582,0.8484848484848485,0.3844836429890358
object100_pt_mobilenet_v2_01_14,7,0.9899497487437185,0.0554441693589915,0.898989898989899,0.36115886290755234
object100_pt_mobilenet_v2_01_14,8,0.9949748743718593,0.03611499790907206,0.8686868686868687,0.4388900603487561
object100_pt_mobilenet_v2_01_14,9,0.9974874371859297,0.024025809015123988,0.9292929292929293,0.3158118899751718
object100_pt_mobilenet_v2_01_14,10,1.0,0.02540276042330804,0.9090909090909091,0.3511837697964199
object100_pt_mobilenet_v2_01_14,11,1.0,0.015685389529745183,0.8888888888888888,0.414011906853623
object100_pt_mobilenet_v2_01_14,12,1.0,0.012779746803656296,0.9292929292929293,0.3650363497577156
object100_pt_mobilenet_v2_01_14,13,1.0,0.010181382878791148,0.898989898989899,0.4309793627265878
object100_pt_mobilenet_v2_01_14,14,1.0,0.014488685707650592,0.9191919191919192,0.38204952887720384
object100_pt_mobilenet_v2_01_14,15,1.0,0.00995195815550285,0.9292929292929293,0.36634305226875263
object100_pt_mobilenet_v2_01_14,16,1.0,0.006735252995680474,0.8787878787878788,0.5109676609257933
object100_pt_mobilenet_v2_01_14,17,1.0,0.006720347500794647,0.9191919191919192,0.3846144491355076
object100_pt_mobilenet_v2_01_14,18,1.0,0.0040092308579677315,0.8888888888888888,0.46149896592256906
object100_pt_mobilenet_v2_01_14,19,1.0,0.004457392650258601,0.9090909090909091,0.4245378035391126
