model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_238,0,0.5376884422110553,1.3776162299678554,0.797979797979798,1.023176210095184
object100_pt_mobilenet_v2_01_238,1,0.8768844221105527,0.6760100559074076,0.7777777777777778,0.6002609805025235
object100_pt_mobilenet_v2_01_238,2,0.9095477386934674,0.3284419976436912,0.8080808080808081,0.46219990289572516
object100_pt_mobilenet_v2_01_238,3,0.9396984924623115,0.2031111962082398,0.8282828282828283,0.3937769899464617
object100_pt_mobilenet_v2_01_238,4,0.949748743718593,0.13677221989661606,0.8686868686868687,0.3775915133983198
object100_pt_mobilenet_v2_01_238,5,0.964824120603015,0.11349130272116494,0.8585858585858586,0.4234491837860057
object100_pt_mobilenet_v2_01_238,6,0.9798994974874372,0.07200381017510016,0.9090909090909091,0.3268745021913389
object100_pt_mobilenet_v2_01_238,7,0.992462311557789,0.05185770679583501,0.9191919191919192,0.2815023662917542
object100_pt_mobilenet_v2_01_238,8,0.9849246231155779,0.046703831128888394,0.9292929292929293,0.2868103767754604
object100_pt_mobilenet_v2_01_238,9,0.992462311557789,0.04518575734229543,0.8787878787878788,0.403842526704374
object100_pt_mobilenet_v2_01_238,10,0.9899497487437185,0.0326223944983066,0.8686868686868687,0.4009234613898878
object100_pt_mobilenet_v2_01_238,11,0.9899497487437185,0.037244971373572425,0.9191919191919192,0.3533821948004341
object100_pt_mobilenet_v2_01_238,12,0.9974874371859297,0.026172411211546343,0.8888888888888888,0.41606010097629303
object100_pt_mobilenet_v2_01_238,13,0.9974874371859297,0.016274660748509157,0.9090909090909091,0.32440769083967264
object100_pt_mobilenet_v2_01_238,14,0.9974874371859297,0.01641883299189933,0.8686868686868687,0.47549977198224325
object100_pt_mobilenet_v2_01_238,15,1.0,0.011563254134195983,0.9191919191919192,0.37308885685563314
object100_pt_mobilenet_v2_01_238,16,1.0,0.006655104997703553,0.9191919191919192,0.3918396311793288
object100_pt_mobilenet_v2_01_238,17,1.0,0.009491590097378096,0.898989898989899,0.45794848165465424
