model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_13,0,0.38944724202156067,1.4368386268615723,0.7878788113594055,1.077236533164978
object100_tf_efficientnet_b0_00_13,1,0.7010050415992737,1.0107598304748535,0.8787878751754761,0.7507542967796326
object100_tf_efficientnet_b0_00_13,2,0.7939698696136475,0.756065309047699,0.9292929172515869,0.5625907182693481
object100_tf_efficientnet_b0_00_13,3,0.839195966720581,0.6110941171646118,0.9292929172515869,0.4520122706890106
object100_tf_efficientnet_b0_00_13,4,0.876884400844574,0.4869752824306488,0.9292929172515869,0.3791610896587372
object100_tf_efficientnet_b0_00_13,5,0.876884400844574,0.4276544153690338,0.9494949579238892,0.33619681000709534
object100_tf_efficientnet_b0_00_13,6,0.8869346976280212,0.36295777559280396,0.9494949579238892,0.304108589887619
object100_tf_efficientnet_b0_00_13,7,0.9371859431266785,0.3020058572292328,0.9696969985961914,0.2717532813549042
object100_tf_efficientnet_b0_00_13,8,0.929648220539093,0.2824288606643677,0.9696969985961914,0.25482210516929626
object100_tf_efficientnet_b0_00_13,9,0.9321607947349548,0.2390209138393402,0.9696969985961914,0.2439577877521515
object100_tf_efficientnet_b0_00_13,10,0.929648220539093,0.2401367574930191,0.9595959782600403,0.2327551245689392
object100_tf_efficientnet_b0_00_13,11,0.9145728349685669,0.25169530510902405,0.9595959782600403,0.22231778502464294
object100_tf_efficientnet_b0_00_13,12,0.9447236061096191,0.23473931849002838,0.9595959782600403,0.2152196317911148
object100_tf_efficientnet_b0_00_13,13,0.9547738432884216,0.18883657455444336,0.9494949579238892,0.21135811507701874
object100_tf_efficientnet_b0_00_13,14,0.9497487545013428,0.1868630200624466,0.9595959782600403,0.2111121267080307
object100_tf_efficientnet_b0_00_13,15,0.9447236061096191,0.17564594745635986,0.9494949579238892,0.20373238623142242
object100_tf_efficientnet_b0_00_13,16,0.9497487545013428,0.18882383406162262,0.9595959782600403,0.19994807243347168
object100_tf_efficientnet_b0_00_13,17,0.979899525642395,0.11895638704299927,0.9595959782600403,0.2014230489730835
object100_tf_efficientnet_b0_00_13,18,0.9572864174842834,0.15345098078250885,0.9595959782600403,0.19292280077934265
object100_tf_efficientnet_b0_00_13,19,0.979899525642395,0.12586764991283417,0.9494949579238892,0.19090427458286285
object100_tf_efficientnet_b0_00_13,20,0.9723618030548096,0.10791134834289551,0.9595959782600403,0.1888461410999298
object100_tf_efficientnet_b0_00_13,21,0.9698492288589478,0.11549706012010574,0.9595959782600403,0.18344643712043762
object100_tf_efficientnet_b0_00_13,22,0.9748743772506714,0.10354752093553543,0.939393937587738,0.185310497879982
object100_tf_efficientnet_b0_00_13,23,0.9824120402336121,0.09421613812446594,0.939393937587738,0.18792283535003662
object100_tf_efficientnet_b0_00_13,24,0.9773869514465332,0.11239852756261826,0.9494949579238892,0.18732735514640808
object100_tf_efficientnet_b0_00_13,25,0.9773869514465332,0.1088966503739357,0.9494949579238892,0.18429751694202423
object100_tf_efficientnet_b0_00_13,26,0.9698492288589478,0.10373596847057343,0.9494949579238892,0.18386004865169525
object100_tf_efficientnet_b0_00_13,27,0.9773869514465332,0.09685643762350082,0.9494949579238892,0.1870436668395996
object100_tf_efficientnet_b0_00_13,28,0.9773869514465332,0.1080453172326088,0.939393937587738,0.18885183334350586
object100_tf_efficientnet_b0_00_13,29,0.9824120402336121,0.08667362481355667,0.939393937587738,0.18753790855407715
object100_tf_efficientnet_b0_00_13,30,0.9849246144294739,0.08379832655191422,0.939393937587738,0.1882980465888977
object100_tf_efficientnet_b0_00_13,31,0.9849246144294739,0.06679380685091019,0.939393937587738,0.19160272181034088
object100_tf_efficientnet_b0_00_13,32,0.9773869514465332,0.10468773543834686,0.9595959782600403,0.18215453624725342
object100_tf_efficientnet_b0_00_13,33,0.979899525642395,0.08610514551401138,0.9595959782600403,0.17600926756858826
object100_tf_efficientnet_b0_00_13,34,0.9773869514465332,0.06969662755727768,0.9595959782600403,0.18110473453998566
object100_tf_efficientnet_b0_00_13,35,0.9899497628211975,0.04239603132009506,0.9696969985961914,0.18718507885932922
object100_tf_efficientnet_b0_00_13,36,0.9974874258041382,0.04886496812105179,0.9696969985961914,0.19575689733028412
object100_tf_efficientnet_b0_00_13,37,0.9899497628211975,0.03702583163976669,0.9696969985961914,0.19333167374134064
object100_tf_efficientnet_b0_00_13,38,0.9899497628211975,0.0489678755402565,0.9595959782600403,0.1844816654920578
object100_tf_efficientnet_b0_00_13,39,0.9773869514465332,0.04824197292327881,0.9696969985961914,0.1809849590063095
object100_tf_efficientnet_b0_00_13,40,0.9899497628211975,0.037853460758924484,0.9696969985961914,0.17872120440006256
object100_tf_efficientnet_b0_00_13,41,0.9899497628211975,0.03918378800153732,0.9595959782600403,0.19725944101810455
object100_tf_efficientnet_b0_00_13,42,0.9899497628211975,0.032670196145772934,0.9696969985961914,0.19375470280647278
object100_tf_efficientnet_b0_00_13,43,0.9949748516082764,0.02565009891986847,0.9696969985961914,0.1912585347890854
