model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_34,0,0.5402010050251256,1.3785611549813543,0.7474747474747475,1.1403822645996555
object100_pt_efficientnet_b0_00_34,1,0.7814070351758794,0.9832871685075999,0.8585858585858586,0.8595705225010111
object100_pt_efficientnet_b0_00_34,2,0.8768844221105527,0.7358293811879565,0.8484848484848485,0.6879237884222859
object100_pt_efficientnet_b0_00_34,3,0.9296482412060302,0.5434069977932839,0.8888888888888888,0.5700094440970758
object100_pt_efficientnet_b0_00_34,4,0.9170854271356784,0.4825014960226701,0.8888888888888888,0.5051955710155795
object100_pt_efficientnet_b0_00_34,5,0.949748743718593,0.40188084430431004,0.9191919191919192,0.46010441942648456
object100_pt_efficientnet_b0_00_34,6,0.9396984924623115,0.3687161551648049,0.9090909090909091,0.42963147554734743
object100_pt_efficientnet_b0_00_34,7,0.9447236180904522,0.3252381930998222,0.9292929292929293,0.3947020678809195
object100_pt_efficientnet_b0_00_34,8,0.9522613065326633,0.3026046318624487,0.9191919191919192,0.3786132266425123
object100_pt_efficientnet_b0_00_34,9,0.9698492462311558,0.2642040837499964,0.9090909090909091,0.37350382196782816
object100_pt_efficientnet_b0_00_34,10,0.9673366834170855,0.24345629201762042,0.9090909090909091,0.363677075113913
object100_pt_efficientnet_b0_00_34,11,0.9597989949748744,0.23515414158303535,0.9090909090909091,0.353555219492527
object100_pt_efficientnet_b0_00_34,12,0.964824120603015,0.21751308036808992,0.9191919191919192,0.3427269652937398
object100_pt_efficientnet_b0_00_34,13,0.9673366834170855,0.211952112802309,0.9090909090909091,0.3322773502029554
object100_pt_efficientnet_b0_00_34,14,0.9673366834170855,0.18373851612884196,0.9090909090909091,0.3298170464207428
object100_pt_efficientnet_b0_00_34,15,0.9698492462311558,0.18395226849383445,0.9090909090909091,0.3251752564401338
object100_pt_efficientnet_b0_00_34,16,0.9723618090452262,0.18752330814923474,0.9292929292929293,0.3135143161723108
object100_pt_efficientnet_b0_00_34,17,0.9673366834170855,0.16638882622946446,0.9292929292929293,0.3075197515162555
object100_pt_efficientnet_b0_00_34,18,0.9698492462311558,0.17674545891320886,0.9393939393939394,0.2998645195756296
object100_pt_efficientnet_b0_00_34,19,0.9748743718592965,0.16194351069891272,0.9292929292929293,0.2975048662135095
object100_pt_efficientnet_b0_00_34,20,0.9723618090452262,0.1666425720942979,0.9090909090909091,0.2996404848315499
object100_pt_efficientnet_b0_00_34,21,0.9698492462311558,0.16205295538482953,0.9191919191919192,0.29070703512189366
object100_pt_efficientnet_b0_00_34,22,0.9748743718592965,0.15004190660301764,0.9292929292929293,0.2918094660748135
