model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_158,0,0.4723618090452261,1.3337837346834154,0.7272727272727273,0.9458253636504664
object100_pt_mobilenet_v2_01_158,1,0.7964824120603015,0.6547953264797153,0.8484848484848485,0.5253479829942337
object100_pt_mobilenet_v2_01_158,2,0.8115577889447236,0.4485615551771231,0.8282828282828283,0.5414768421288693
object100_pt_mobilenet_v2_01_158,3,0.8743718592964824,0.3143697068020327,0.8282828282828283,0.4440179948854928
object100_pt_mobilenet_v2_01_158,4,0.9195979899497487,0.2545628558526087,0.7777777777777778,0.5607533326955757
object100_pt_mobilenet_v2_01_158,5,0.907035175879397,0.21732540836735587,0.8282828282828283,0.4149120094800236
object100_pt_mobilenet_v2_01_158,6,0.9195979899497487,0.20072390910369067,0.9191919191919192,0.3219570011803598
object100_pt_mobilenet_v2_01_158,7,0.9271356783919598,0.18318239371081693,0.8181818181818182,0.4955882731110159
object100_pt_mobilenet_v2_01_158,8,0.9472361809045227,0.14719215475359754,0.9090909090909091,0.3288175072332825
object100_pt_mobilenet_v2_01_158,9,0.957286432160804,0.1704590448632312,0.898989898989899,0.3129625595880277
object100_pt_mobilenet_v2_01_158,10,0.9020100502512562,0.22306018992884075,0.8787878787878788,0.3540636854942399
object100_pt_mobilenet_v2_01_158,11,0.9522613065326633,0.13501107011308622,0.8484848484848485,0.412961655192905
object100_pt_mobilenet_v2_01_158,12,0.9698492462311558,0.09640930742774177,0.8383838383838383,0.4487329601037382
object100_pt_mobilenet_v2_01_158,13,0.9773869346733668,0.07647693975262307,0.9191919191919192,0.30814036215194546
object100_pt_mobilenet_v2_01_158,14,0.9597989949748744,0.10846389882528602,0.9292929292929293,0.30654340741610286
object100_pt_mobilenet_v2_01_158,15,0.9623115577889447,0.12001741565202349,0.9191919191919192,0.33285250567426583
object100_pt_mobilenet_v2_01_158,16,0.9748743718592965,0.07300985668172788,0.898989898989899,0.4214300609598256
object100_pt_mobilenet_v2_01_158,17,0.9623115577889447,0.11742652260029136,0.8787878787878788,0.4395447584113689
object100_pt_mobilenet_v2_01_158,18,0.9723618090452262,0.07888946518414285,0.8686868686868687,0.4320812092887031
object100_pt_mobilenet_v2_01_158,19,0.9824120603015075,0.06460941391973639,0.8585858585858586,0.47618034271278764
object100_pt_mobilenet_v2_01_158,20,0.9673366834170855,0.08038592405954198,0.8181818181818182,0.6321834590699937
object100_pt_mobilenet_v2_01_158,21,0.9874371859296482,0.06195600240973372,0.8787878787878788,0.4793817431035668
object100_pt_mobilenet_v2_01_158,22,0.9849246231155779,0.054431433354190845,0.8787878787878788,0.4398540740061288
object100_pt_mobilenet_v2_01_158,23,0.9723618090452262,0.06273230865373085,0.9393939393939394,0.3814616226638206
object100_pt_mobilenet_v2_01_158,24,0.9849246231155779,0.04434041768761735,0.8888888888888888,0.5279996539607192
