model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_11,0,0.4145728647708893,1.4492517709732056,0.747474730014801,1.0989936590194702
object100_tf_efficientnet_b0_00_11,1,0.7386934757232666,0.9760470986366272,0.8989899158477783,0.6907168030738831
object100_tf_efficientnet_b0_00_11,2,0.8241205811500549,0.6461989283561707,0.9292929172515869,0.4501212239265442
object100_tf_efficientnet_b0_00_11,3,0.8819095492362976,0.4453522264957428,0.9292929172515869,0.3370485007762909
object100_tf_efficientnet_b0_00_11,4,0.8919597864151001,0.3490481972694397,0.9494949579238892,0.27888116240501404
object100_tf_efficientnet_b0_00_11,5,0.9145728349685669,0.28364506363868713,0.9494949579238892,0.24162380397319794
object100_tf_efficientnet_b0_00_11,6,0.9447236061096191,0.23804031312465668,0.9494949579238892,0.2183298021554947
object100_tf_efficientnet_b0_00_11,7,0.9321607947349548,0.21408598124980927,0.9494949579238892,0.2094932198524475
object100_tf_efficientnet_b0_00_11,8,0.9497487545013428,0.15788047015666962,0.9595959782600403,0.20212805271148682
object100_tf_efficientnet_b0_00_11,9,0.9623115658760071,0.14325477182865143,0.9494949579238892,0.2072056084871292
object100_tf_efficientnet_b0_00_11,10,0.9547738432884216,0.16676338016986847,0.9494949579238892,0.20194639265537262
object100_tf_efficientnet_b0_00_11,11,0.9698492288589478,0.13536295294761658,0.939393937587738,0.2139298915863037
object100_tf_efficientnet_b0_00_11,12,0.9723618030548096,0.0980856791138649,0.9595959782600403,0.19814886152744293
object100_tf_efficientnet_b0_00_11,13,0.9748743772506714,0.09508657455444336,0.9595959782600403,0.20159251987934113
object100_tf_efficientnet_b0_00_11,14,0.9748743772506714,0.09380394220352173,0.9595959782600403,0.191339373588562
object100_tf_efficientnet_b0_00_11,15,0.9849246144294739,0.07193989306688309,0.9494949579238892,0.19385403394699097
object100_tf_efficientnet_b0_00_11,16,0.9924623370170593,0.055120114237070084,0.9595959782600403,0.20300859212875366
object100_tf_efficientnet_b0_00_11,17,0.9824120402336121,0.07293708622455597,0.9494949579238892,0.20452289283275604
object100_tf_efficientnet_b0_00_11,18,0.9899497628211975,0.05509866774082184,0.939393937587738,0.2208280861377716
object100_tf_efficientnet_b0_00_11,19,0.9974874258041382,0.04362780973315239,0.9191918969154358,0.22556565701961517
object100_tf_efficientnet_b0_00_11,20,0.9849246144294739,0.05614931508898735,0.939393937587738,0.2278519868850708
object100_tf_efficientnet_b0_00_11,21,0.9899497628211975,0.04493196681141853,0.9292929172515869,0.2493916153907776
object100_tf_efficientnet_b0_00_11,22,0.9924623370170593,0.03361475467681885,0.9494949579238892,0.2354823797941208
object100_tf_efficientnet_b0_00_11,23,0.9899497628211975,0.05353092402219772,0.9595959782600403,0.2195628434419632
object100_tf_efficientnet_b0_00_11,24,0.9949748516082764,0.04568876698613167,0.939393937587738,0.23969735205173492
object100_tf_efficientnet_b0_00_11,25,0.9824120402336121,0.07996515929698944,0.9494949579238892,0.1928337812423706
object100_tf_efficientnet_b0_00_11,26,0.9824120402336121,0.05858077108860016,0.9494949579238892,0.21947944164276123
object100_tf_efficientnet_b0_00_11,27,0.9849246144294739,0.06952869147062302,0.9494949579238892,0.21725063025951385
object100_tf_efficientnet_b0_00_11,28,0.9824120402336121,0.057029642164707184,0.9494949579238892,0.2226879596710205
object100_tf_efficientnet_b0_00_11,29,0.9874371886253357,0.05628124251961708,0.9494949579238892,0.23791004717350006
object100_tf_efficientnet_b0_00_11,30,0.9924623370170593,0.031382035464048386,0.9595959782600403,0.22988489270210266
object100_tf_efficientnet_b0_00_11,31,0.9949748516082764,0.018454741686582565,0.9494949579238892,0.23894758522510529
object100_tf_efficientnet_b0_00_11,32,1.0,0.011078775860369205,0.9494949579238892,0.22430799901485443
object100_tf_efficientnet_b0_00_11,33,0.9924623370170593,0.03453300893306732,0.9494949579238892,0.22894267737865448
object100_tf_efficientnet_b0_00_11,34,0.9899497628211975,0.027772055938839912,0.9494949579238892,0.22828935086727142
object100_tf_efficientnet_b0_00_11,35,0.9974874258041382,0.010524775832891464,0.9494949579238892,0.22952307760715485
