model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_232,0,0.44974874371859297,1.4715381423432623,0.5959595959595959,1.277016813104803
object100_pt_mobilenet_v2_01_232,1,0.7738693467336684,1.0745859511533575,0.8181818181818182,0.9192793140507708
object100_pt_mobilenet_v2_01_232,2,0.8517587939698492,0.6870214573702021,0.8484848484848485,0.6117178267902799
object100_pt_mobilenet_v2_01_232,3,0.8793969849246231,0.4752202020518145,0.9090909090909091,0.43664590246749646
object100_pt_mobilenet_v2_01_232,4,0.9346733668341709,0.30556422644224596,0.8787878787878788,0.393702208393752
object100_pt_mobilenet_v2_01_232,5,0.9422110552763819,0.22849945933675048,0.8484848484848485,0.4188293677688849
object100_pt_mobilenet_v2_01_232,6,0.9472361809045227,0.18990134155780228,0.898989898989899,0.3234949376095425
object100_pt_mobilenet_v2_01_232,7,0.9698492462311558,0.13365888629277148,0.898989898989899,0.2887732003523846
object100_pt_mobilenet_v2_01_232,8,0.9547738693467337,0.13948542200702818,0.8787878787878788,0.39668613055137675
object100_pt_mobilenet_v2_01_232,9,0.9824120603015075,0.09745189884499689,0.8787878787878788,0.3351255510792588
object100_pt_mobilenet_v2_01_232,10,0.9698492462311558,0.08681213511294456,0.898989898989899,0.3427952917838337
object100_pt_mobilenet_v2_01_232,11,0.9748743718592965,0.09044311996830169,0.9292929292929293,0.265693437872511
object100_pt_mobilenet_v2_01_232,12,0.9824120603015075,0.08198040913809185,0.8888888888888888,0.4064300943899787
object100_pt_mobilenet_v2_01_232,13,0.9874371859296482,0.05983135205267662,0.9292929292929293,0.28080358654448784
object100_pt_mobilenet_v2_01_232,14,0.992462311557789,0.046867710299527826,0.8787878787878788,0.43147961054034906
object100_pt_mobilenet_v2_01_232,15,0.9899497487437185,0.04594540631108398,0.9191919191919192,0.3012852786917879
object100_pt_mobilenet_v2_01_232,16,0.9949748743718593,0.03604215724234605,0.9191919191919192,0.3923519666969889
object100_pt_mobilenet_v2_01_232,17,0.9949748743718593,0.028753935167537863,0.9090909090909091,0.31995313577918394
object100_pt_mobilenet_v2_01_232,18,0.9949748743718593,0.03290066018176438,0.9090909090909091,0.34944185206309114
object100_pt_mobilenet_v2_01_232,19,0.9974874371859297,0.02236469348321608,0.8585858585858586,0.4507241988027788
object100_pt_mobilenet_v2_01_232,20,1.0,0.029048200603106512,0.9191919191919192,0.32891340852912626
object100_pt_mobilenet_v2_01_232,21,0.9949748743718593,0.026772055086965237,0.9292929292929293,0.312583042807275
