model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_57,0,0.40703517587939697,1.5598840372047234,0.46464646464646464,1.5146419195213703
object100_pt_efficientnet_b0_00_57,1,0.6582914572864321,1.3901308379580628,0.6161616161616161,1.350232760111491
object100_pt_efficientnet_b0_00_57,2,0.7386934673366834,1.1676609519139007,0.7373737373737373,1.1348352612871113
object100_pt_efficientnet_b0_00_57,3,0.8542713567839196,0.9057846842099674,0.8282828282828283,0.9016886106645218
object100_pt_efficientnet_b0_00_57,4,0.8944723618090452,0.6916546144677167,0.9090909090909091,0.7021922944772123
object100_pt_efficientnet_b0_00_57,5,0.907035175879397,0.53554501859986,0.898989898989899,0.5770837929513719
object100_pt_efficientnet_b0_00_57,6,0.9045226130653267,0.42279779963457403,0.898989898989899,0.4834845722323716
object100_pt_efficientnet_b0_00_57,7,0.9221105527638191,0.34247838088016413,0.9292929292929293,0.40822691628427216
object100_pt_efficientnet_b0_00_57,8,0.9547738693467337,0.2736245125681911,0.898989898989899,0.36742272521510266
object100_pt_efficientnet_b0_00_57,9,0.9522613065326633,0.24938011506394525,0.898989898989899,0.35426302901422135
object100_pt_efficientnet_b0_00_57,10,0.9597989949748744,0.2045958040647171,0.9090909090909091,0.348147573495152
object100_pt_efficientnet_b0_00_57,11,0.9547738693467337,0.18231176618655123,0.9090909090909091,0.346393134256806
object100_pt_efficientnet_b0_00_57,12,0.964824120603015,0.15304944795280245,0.9090909090909091,0.32215977934273804
object100_pt_efficientnet_b0_00_57,13,0.9673366834170855,0.14566276720420798,0.9191919191919192,0.30452173286014134
object100_pt_efficientnet_b0_00_57,14,0.964824120603015,0.12542506374755696,0.9191919191919192,0.2894634472751858
object100_pt_efficientnet_b0_00_57,15,0.9723618090452262,0.12199674851855441,0.9292929292929293,0.2956081837265178
object100_pt_efficientnet_b0_00_57,16,0.9673366834170855,0.12165362421591677,0.9191919191919192,0.29322249152594143
object100_pt_efficientnet_b0_00_57,17,0.9723618090452262,0.10535395448681098,0.9191919191919192,0.30942168015271726
object100_pt_efficientnet_b0_00_57,18,0.9698492462311558,0.11045087042765402,0.9191919191919192,0.3062115955834437
object100_pt_efficientnet_b0_00_57,19,0.9723618090452262,0.09170222578186486,0.9191919191919192,0.29609501102205477
object100_pt_efficientnet_b0_00_57,20,0.9798994974874372,0.06894533403554753,0.9191919191919192,0.2899080306818389
object100_pt_efficientnet_b0_00_57,21,0.9899497487437185,0.06743610691485094,0.9292929292929293,0.29957287559154056
object100_pt_efficientnet_b0_00_57,22,0.9798994974874372,0.08358526300994595,0.9090909090909091,0.3284685628657991
object100_pt_efficientnet_b0_00_57,23,0.9798994974874372,0.08194813794975904,0.9292929292929293,0.319853042826207
object100_pt_efficientnet_b0_00_57,24,0.9824120603015075,0.07574934596617018,0.9292929292929293,0.2830273477605196
object100_pt_efficientnet_b0_00_57,25,0.9849246231155779,0.06415328667990526,0.9292929292929293,0.31386649721499643
object100_pt_efficientnet_b0_00_57,26,0.9874371859296482,0.06264973778146596,0.9191919191919192,0.32849780120181316
object100_pt_efficientnet_b0_00_57,27,0.9899497487437185,0.049461167268267825,0.9292929292929293,0.3189491384258174
object100_pt_efficientnet_b0_00_57,28,0.992462311557789,0.03462535694204084,0.9292929292929293,0.31265241238805985
object100_pt_efficientnet_b0_00_57,29,0.992462311557789,0.051703488781823584,0.9393939393939394,0.30790709453926546
object100_pt_efficientnet_b0_00_57,30,0.9899497487437185,0.04102711488572347,0.9292929292929293,0.3101440737155652
object100_pt_efficientnet_b0_00_57,31,0.9949748743718593,0.03656758072238472,0.9090909090909091,0.3486726637177094
object100_pt_efficientnet_b0_00_57,32,0.9874371859296482,0.04235673762258872,0.9090909090909091,0.3485697637678999
object100_pt_efficientnet_b0_00_57,33,0.992462311557789,0.03729711186571337,0.9191919191919192,0.3420571139966599
object100_pt_efficientnet_b0_00_57,34,0.9949748743718593,0.038159116634621695,0.9090909090909091,0.3439405458988716
