model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_08,0,0.34924623370170593,1.6544092893600464,0.6262626051902771,1.0354589223861694
object100_tf_mobilenet_v2_00_08,1,0.6884422302246094,0.8590098023414612,0.7676767706871033,0.676904559135437
object100_tf_mobilenet_v2_00_08,2,0.8065326809883118,0.529094934463501,0.8585858345031738,0.5067242383956909
object100_tf_mobilenet_v2_00_08,3,0.8592965006828308,0.3685958981513977,0.8282828330993652,0.49340328574180603
object100_tf_mobilenet_v2_00_08,4,0.9020100235939026,0.2836119532585144,0.8787878751754761,0.41997289657592773
object100_tf_mobilenet_v2_00_08,5,0.8919597864151001,0.2645840048789978,0.868686854839325,0.4150988757610321
object100_tf_mobilenet_v2_00_08,6,0.9371859431266785,0.2039521187543869,0.8989899158477783,0.3808603286743164
object100_tf_mobilenet_v2_00_08,7,0.9547738432884216,0.16383422911167145,0.868686854839325,0.39022013545036316
object100_tf_mobilenet_v2_00_08,8,0.9597989916801453,0.14780943095684052,0.8888888955116272,0.35166317224502563
object100_tf_mobilenet_v2_00_08,9,0.9597989916801453,0.14909645915031433,0.8787878751754761,0.3737346827983856
object100_tf_mobilenet_v2_00_08,10,0.9723618030548096,0.12013864517211914,0.8888888955116272,0.34246304631233215
object100_tf_mobilenet_v2_00_08,11,0.9874371886253357,0.08849241584539413,0.8888888955116272,0.3359043598175049
object100_tf_mobilenet_v2_00_08,12,0.9824120402336121,0.09958798438310623,0.8989899158477783,0.3297090530395508
object100_tf_mobilenet_v2_00_08,13,0.9899497628211975,0.0888165682554245,0.8888888955116272,0.3181481957435608
object100_tf_mobilenet_v2_00_08,14,0.9773869514465332,0.07431171834468842,0.8989899158477783,0.33945000171661377
object100_tf_mobilenet_v2_00_08,15,0.9924623370170593,0.06021277606487274,0.8989899158477783,0.3286474347114563
object100_tf_mobilenet_v2_00_08,16,0.9924623370170593,0.06432987749576569,0.8888888955116272,0.33846625685691833
object100_tf_mobilenet_v2_00_08,17,0.9949748516082764,0.04990840703248978,0.8989899158477783,0.3384692966938019
object100_tf_mobilenet_v2_00_08,18,0.9899497628211975,0.05872989445924759,0.8989899158477783,0.3253084421157837
