model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_37,0,0.5402010050251256,1.2493369091096236,0.7878787878787878,0.827773083942105
object100_pt_mobilenet_v2_01_37,1,0.8693467336683417,0.5044628002835279,0.7474747474747475,0.5947591367394033
object100_pt_mobilenet_v2_01_37,2,0.8969849246231156,0.29106296561471184,0.797979797979798,0.4706202597931178
object100_pt_mobilenet_v2_01_37,3,0.9522613065326633,0.16444542524802624,0.8585858585858586,0.3708856264599646
object100_pt_mobilenet_v2_01_37,4,0.9698492462311558,0.1137844597799095,0.8888888888888888,0.3094290261617815
object100_pt_mobilenet_v2_01_37,5,0.9899497487437185,0.06322379743483797,0.9191919191919192,0.29662881347567144
object100_pt_mobilenet_v2_01_37,6,0.9899497487437185,0.05418806614812894,0.8787878787878788,0.33963398838585074
object100_pt_mobilenet_v2_01_37,7,0.9974874371859297,0.03226250934241405,0.9090909090909091,0.3259582469108129
object100_pt_mobilenet_v2_01_37,8,0.9974874371859297,0.02612062747679164,0.9191919191919192,0.31922131392051173
object100_pt_mobilenet_v2_01_37,9,0.9974874371859297,0.016863904416036964,0.8484848484848485,0.4242575699604596
object100_pt_mobilenet_v2_01_37,10,1.0,0.014967478615180331,0.898989898989899,0.3584753282255296
object100_pt_mobilenet_v2_01_37,11,1.0,0.011057200611115026,0.9191919191919192,0.34955361043338223
object100_pt_mobilenet_v2_01_37,12,1.0,0.009038880550485085,0.8787878787878788,0.38448482249026195
object100_pt_mobilenet_v2_01_37,13,1.0,0.00621373806354688,0.8686868686868687,0.4153454476671124
object100_pt_mobilenet_v2_01_37,14,1.0,0.006443546853266919,0.9292929292929293,0.3546513834265014
object100_pt_mobilenet_v2_01_37,15,1.0,0.005596678129551773,0.898989898989899,0.40397163920193874
