model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_380,0,0.39195979899497485,1.5031596368281686,0.45454545454545453,1.3939565022786458
object100_pt_mobilenet_v2_01_380,1,0.6834170854271356,1.1963330504283234,0.6565656565656566,1.0956257051891751
object100_pt_mobilenet_v2_01_380,2,0.8040201005025126,0.8754431054220727,0.7878787878787878,0.7996660910471521
object100_pt_mobilenet_v2_01_380,3,0.8467336683417085,0.6200275964772881,0.8888888888888888,0.5910490666977083
object100_pt_mobilenet_v2_01_380,4,0.9020100502512562,0.4337211068551145,0.8484848484848485,0.4999607939912815
object100_pt_mobilenet_v2_01_380,5,0.8944723618090452,0.3407387490847602,0.8383838383838383,0.4627411127692521
object100_pt_mobilenet_v2_01_380,6,0.8994974874371859,0.3155727119901072,0.9090909090909091,0.3561876554681797
object100_pt_mobilenet_v2_01_380,7,0.9296482412060302,0.2582032896915273,0.8484848484848485,0.3857040095208871
object100_pt_mobilenet_v2_01_380,8,0.9371859296482412,0.2252089034522598,0.9090909090909091,0.3300091585125586
object100_pt_mobilenet_v2_01_380,9,0.957286432160804,0.1750965866461471,0.8484848484848485,0.3682189565716368
object100_pt_mobilenet_v2_01_380,10,0.9597989949748744,0.14839157686760676,0.8787878787878788,0.37102103790249485
object100_pt_mobilenet_v2_01_380,11,0.9422110552763819,0.18369247880413306,0.8888888888888888,0.3068017065525055
object100_pt_mobilenet_v2_01_380,12,0.9773869346733668,0.12732842875335684,0.8383838383838383,0.436302948178667
object100_pt_mobilenet_v2_01_380,13,0.9623115577889447,0.1411433071272457,0.9191919191919192,0.28095106125781033
object100_pt_mobilenet_v2_01_380,14,0.9698492462311558,0.11814748495817184,0.8585858585858586,0.3914787101023125
object100_pt_mobilenet_v2_01_380,15,0.9849246231155779,0.08611430295148687,0.9090909090909091,0.29247808478998416
object100_pt_mobilenet_v2_01_380,16,0.9824120603015075,0.08727615100130363,0.8787878787878788,0.32532206027194704
object100_pt_mobilenet_v2_01_380,17,0.9773869346733668,0.08612273322727212,0.8787878787878788,0.3511176888990884
object100_pt_mobilenet_v2_01_380,18,0.9798994974874372,0.09065366543866882,0.898989898989899,0.3059952315883805
object100_pt_mobilenet_v2_01_380,19,0.9874371859296482,0.06849515048702758,0.8787878787878788,0.387909338028744
object100_pt_mobilenet_v2_01_380,20,0.9773869346733668,0.08342302363159967,0.8585858585858586,0.400594253431667
object100_pt_mobilenet_v2_01_380,21,0.9849246231155779,0.06319752827885762,0.9393939393939394,0.3049666831138158
object100_pt_mobilenet_v2_01_380,22,0.9824120603015075,0.06305095089140848,0.8787878787878788,0.3772120451686358
object100_pt_mobilenet_v2_01_380,23,0.9824120603015075,0.05601914144640592,0.8181818181818182,0.47254697210860974
