model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_24,0,0.585427135678392,1.4157011580826648,0.7676767676767676,1.2446903170961323
object100_pt_efficientnet_b0_00_24,1,0.8567839195979899,0.9726103918636264,0.8282828282828283,0.8754664659500122
object100_pt_efficientnet_b0_00_24,2,0.9020100502512562,0.6405204887965217,0.8484848484848485,0.6404176980558068
object100_pt_efficientnet_b0_00_24,3,0.9547738693467337,0.42857519001816985,0.8888888888888888,0.4870067262890363
object100_pt_efficientnet_b0_00_24,4,0.9447236180904522,0.3417450200073683,0.9090909090909091,0.4170120054423207
object100_pt_efficientnet_b0_00_24,5,0.949748743718593,0.27109585193233876,0.9090909090909091,0.37914361767094545
object100_pt_efficientnet_b0_00_24,6,0.9673366834170855,0.2064758579635141,0.9191919191919192,0.35473655149190114
object100_pt_efficientnet_b0_00_24,7,0.9698492462311558,0.19549226210494736,0.9090909090909091,0.3361406171261662
object100_pt_efficientnet_b0_00_24,8,0.9673366834170855,0.16855357396392967,0.898989898989899,0.33508585905185856
object100_pt_efficientnet_b0_00_24,9,0.957286432160804,0.17855634566527515,0.9191919191919192,0.31336526437239215
object100_pt_efficientnet_b0_00_24,10,0.9748743718592965,0.12539568438601853,0.9191919191919192,0.32030027201681427
object100_pt_efficientnet_b0_00_24,11,0.957286432160804,0.14420579583501097,0.9292929292929293,0.30754681006826534
object100_pt_efficientnet_b0_00_24,12,0.9824120603015075,0.11806256750869991,0.9191919191919192,0.3163631674316194
object100_pt_efficientnet_b0_00_24,13,0.9773869346733668,0.11371821666782225,0.9090909090909091,0.32460006492005455
object100_pt_efficientnet_b0_00_24,14,0.9723618090452262,0.11829389221779066,0.9191919191919192,0.3031738821906273
object100_pt_efficientnet_b0_00_24,15,0.9773869346733668,0.10624473792823715,0.9090909090909091,0.30032470558929925
object100_pt_efficientnet_b0_00_24,16,0.9798994974874372,0.09343131788861213,0.9191919191919192,0.29039292669657507
object100_pt_efficientnet_b0_00_24,17,0.992462311557789,0.07413788025627784,0.9090909090909091,0.3075388607503188
object100_pt_efficientnet_b0_00_24,18,0.992462311557789,0.06858487767939592,0.9090909090909091,0.2993306758804153
object100_pt_efficientnet_b0_00_24,19,0.9798994974874372,0.07201936422617891,0.9090909090909091,0.3035266236825423
object100_pt_efficientnet_b0_00_24,20,0.9899497487437185,0.06331639749994829,0.9191919191919192,0.29930706547968317
object100_pt_efficientnet_b0_00_24,21,0.992462311557789,0.05764300342480741,0.9191919191919192,0.3082841197875413
object100_pt_efficientnet_b0_00_24,22,0.9899497487437185,0.06101794142145008,0.898989898989899,0.321585264056921
object100_pt_efficientnet_b0_00_24,23,0.9849246231155779,0.0604652846372457,0.9292929292929293,0.29281566613777116
object100_pt_efficientnet_b0_00_24,24,0.9949748743718593,0.05560505766440277,0.9292929292929293,0.2903796648136293
object100_pt_efficientnet_b0_00_24,25,0.992462311557789,0.05261892904925287,0.8888888888888888,0.346263141945155
object100_pt_efficientnet_b0_00_24,26,0.9949748743718593,0.049454724743737646,0.9090909090909091,0.31707808958611106
object100_pt_efficientnet_b0_00_24,27,0.992462311557789,0.05350007981660977,0.9393939393939394,0.2962886927404789
object100_pt_efficientnet_b0_00_24,28,0.992462311557789,0.044934759674659326,0.9494949494949495,0.2791066680555091
object100_pt_efficientnet_b0_00_24,29,0.9899497487437185,0.04713692594244702,0.9393939393939394,0.29526327017958115
object100_pt_efficientnet_b0_00_24,30,0.9949748743718593,0.03311041677043067,0.9292929292929293,0.3009318405141433
object100_pt_efficientnet_b0_00_24,31,1.0,0.0308312367900607,0.9191919191919192,0.29057236444769485
object100_pt_efficientnet_b0_00_24,32,0.9974874371859297,0.028430303624227417,0.9393939393939394,0.28938630870496385
object100_pt_efficientnet_b0_00_24,33,0.9974874371859297,0.0334700521072326,0.9292929292929293,0.3160918035892525
object100_pt_efficientnet_b0_00_24,34,0.9949748743718593,0.038996325365862054,0.9292929292929293,0.3129834532549586
object100_pt_efficientnet_b0_00_24,35,0.9949748743718593,0.03803308585181308,0.9393939393939394,0.28482500757231854
object100_pt_efficientnet_b0_00_24,36,0.9949748743718593,0.03317962259278825,0.9090909090909091,0.2950654434736329
object100_pt_efficientnet_b0_00_24,37,0.992462311557789,0.033544765167574785,0.9191919191919192,0.29660545026112084
object100_pt_efficientnet_b0_00_24,38,0.9974874371859297,0.02360749956051908,0.9090909090909091,0.31065304953642564
object100_pt_efficientnet_b0_00_24,39,0.9949748743718593,0.03868307696009551,0.9494949494949495,0.28604891060879734
object100_pt_efficientnet_b0_00_24,40,0.9849246231155779,0.044432995082745,0.9090909090909091,0.3378180120836454
object100_pt_efficientnet_b0_00_24,41,0.992462311557789,0.02880090669536935,0.9292929292929293,0.3106481209491389
object100_pt_efficientnet_b0_00_24,42,0.9949748743718593,0.025773430318014705,0.9191919191919192,0.30388282954391804
object100_pt_efficientnet_b0_00_24,43,0.9974874371859297,0.014977106754317055,0.9191919191919192,0.3399826551251339
object100_pt_efficientnet_b0_00_24,44,1.0,0.011509326645219933,0.9494949494949495,0.32692901993810075
object100_pt_efficientnet_b0_00_24,45,0.9974874371859297,0.01801709576168252,0.9292929292929293,0.33073038249888054
object100_pt_efficientnet_b0_00_24,46,0.9849246231155779,0.03458122183667056,0.9292929292929293,0.30036336567600946
object100_pt_efficientnet_b0_00_24,47,0.9949748743718593,0.01741217671608056,0.9191919191919192,0.3609485935532685
object100_pt_efficientnet_b0_00_24,48,0.9974874371859297,0.012697658085044305,0.9191919191919192,0.3478742598113839
