model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_12,0,0.6457286432160804,1.2979960270862483,0.8282828282828283,1.0056674805554477
object100_pt_efficientnet_b0_00_12,1,0.8542713567839196,0.6801760371905475,0.8585858585858586,0.5697325088761069
object100_pt_efficientnet_b0_00_12,2,0.9271356783919598,0.3718643850417592,0.9191919191919192,0.38582723911362465
object100_pt_efficientnet_b0_00_12,3,0.9522613065326633,0.25344479420975824,0.9393939393939394,0.3210975628609609
object100_pt_efficientnet_b0_00_12,4,0.957286432160804,0.18226197496730479,0.9292929292929293,0.30047659380267366
object100_pt_efficientnet_b0_00_12,5,0.9472361809045227,0.16650885249951378,0.9393939393939394,0.27217005291069396
object100_pt_efficientnet_b0_00_12,6,0.964824120603015,0.12662180374615156,0.9393939393939394,0.28053639896891336
object100_pt_efficientnet_b0_00_12,7,0.9698492462311558,0.13286946227203061,0.9191919191919192,0.2999657433893945
object100_pt_efficientnet_b0_00_12,8,0.9824120603015075,0.10896862788715554,0.9393939393939394,0.28158444512372066
object100_pt_efficientnet_b0_00_12,9,0.9773869346733668,0.09932063564882805,0.9292929292929293,0.2934594579191521
object100_pt_efficientnet_b0_00_12,10,0.9723618090452262,0.09468827336727076,0.9292929292929293,0.29172844601550485
object100_pt_efficientnet_b0_00_12,11,0.9824120603015075,0.0848443181015289,0.9191919191919192,0.2810038514811583
object100_pt_efficientnet_b0_00_12,12,0.9849246231155779,0.06538954019621389,0.9292929292929293,0.28567675226415046
object100_pt_efficientnet_b0_00_12,13,0.9874371859296482,0.06702748796523515,0.9494949494949495,0.2592308601044645
object100_pt_efficientnet_b0_00_12,14,0.992462311557789,0.046095538126239226,0.9292929292929293,0.29057930451300407
object100_pt_efficientnet_b0_00_12,15,0.9899497487437185,0.05782639021849512,0.9393939393939394,0.27464061885169055
object100_pt_efficientnet_b0_00_12,16,0.9899497487437185,0.04829842893022988,0.9292929292929293,0.28627784918956084
object100_pt_efficientnet_b0_00_12,17,0.9949748743718593,0.04216190017572599,0.9191919191919192,0.30573270084204696
object100_pt_efficientnet_b0_00_12,18,0.992462311557789,0.039189680601147255,0.9191919191919192,0.2937899816480249
object100_pt_efficientnet_b0_00_12,19,0.9899497487437185,0.045981881817119506,0.9292929292929293,0.29461671084617125
object100_pt_efficientnet_b0_00_12,20,0.9949748743718593,0.044062308536552304,0.9292929292929293,0.32191532455158955
object100_pt_efficientnet_b0_00_12,21,0.9949748743718593,0.029156349788901945,0.9191919191919192,0.30078924030554716
object100_pt_efficientnet_b0_00_12,22,0.9849246231155779,0.04457884967261598,0.9090909090909091,0.2988731058107482
object100_pt_efficientnet_b0_00_12,23,1.0,0.02601423414527022,0.9393939393939394,0.2803630293017686
object100_pt_efficientnet_b0_00_12,24,0.9849246231155779,0.05409210059211482,0.9191919191919192,0.27854935449519846
object100_pt_efficientnet_b0_00_12,25,0.9899497487437185,0.03553296389741514,0.9090909090909091,0.3877157381632262
object100_pt_efficientnet_b0_00_12,26,0.9899497487437185,0.0364039786810514,0.8686868686868687,0.4575331321437702
object100_pt_efficientnet_b0_00_12,27,0.9849246231155779,0.03974818747172404,0.9292929292929293,0.3480491463866348
object100_pt_efficientnet_b0_00_12,28,1.0,0.00999563091654499,0.9292929292929293,0.364224270785773
object100_pt_efficientnet_b0_00_12,29,0.9974874371859297,0.017992260861187125,0.9090909090909091,0.34858656220015777
object100_pt_efficientnet_b0_00_12,30,0.9974874371859297,0.010381786525366482,0.9292929292929293,0.2905157653219772
object100_pt_efficientnet_b0_00_12,31,0.9949748743718593,0.010374571660056186,0.9292929292929293,0.3067261874910933
object100_pt_efficientnet_b0_00_12,32,0.9949748743718593,0.028148494724034516,0.9393939393939394,0.2812419355308374
object100_pt_efficientnet_b0_00_12,33,1.0,0.004303407465720821,0.9191919191919192,0.3039698659476467
