model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_60,0,0.6507537688442211,1.270202622940792,0.797979797979798,0.9579300591439912
object100_pt_efficientnet_b0_00_60,1,0.9120603015075377,0.6167522054820803,0.9090909090909091,0.539415059065578
object100_pt_efficientnet_b0_00_60,2,0.9321608040201005,0.3485792783936064,0.9191919191919192,0.3744577377131491
object100_pt_efficientnet_b0_00_60,3,0.9396984924623115,0.23699863277488017,0.9090909090909091,0.33838952310157544
object100_pt_efficientnet_b0_00_60,4,0.9547738693467337,0.1983755686924086,0.9292929292929293,0.3148551807560102
object100_pt_efficientnet_b0_00_60,5,0.9773869346733668,0.15301644517548718,0.9292929292929293,0.29203827701734775
object100_pt_efficientnet_b0_00_60,6,0.9698492462311558,0.14015419983384597,0.9292929292929293,0.2922201833189136
object100_pt_efficientnet_b0_00_60,7,0.9824120603015075,0.11150171847349435,0.9191919191919192,0.29563506858216393
object100_pt_efficientnet_b0_00_60,8,0.9748743718592965,0.10760552185264664,0.9191919191919192,0.2898473647056204
object100_pt_efficientnet_b0_00_60,9,0.992462311557789,0.07770040451581754,0.9191919191919192,0.2917991997391889
object100_pt_efficientnet_b0_00_60,10,0.9748743718592965,0.09540243967244373,0.9191919191919192,0.3000233654647764
object100_pt_efficientnet_b0_00_60,11,0.9698492462311558,0.10217001382729515,0.898989898989899,0.30345016864664626
object100_pt_efficientnet_b0_00_60,12,0.992462311557789,0.058192001019216066,0.9090909090909091,0.29339575887930514
object100_pt_efficientnet_b0_00_60,13,0.9723618090452262,0.08915733302657927,0.9090909090909091,0.3264562572267922
object100_pt_efficientnet_b0_00_60,14,0.992462311557789,0.04855938965276857,0.9191919191919192,0.30239349885871913
object100_pt_efficientnet_b0_00_60,15,0.9974874371859297,0.04520467481571226,0.9393939393939394,0.2794803253026924
object100_pt_efficientnet_b0_00_60,16,0.9824120603015075,0.06145418379175004,0.9191919191919192,0.30901696453943395
object100_pt_efficientnet_b0_00_60,17,0.992462311557789,0.04779139536446962,0.9393939393939394,0.2824633253757099
object100_pt_efficientnet_b0_00_60,18,0.9974874371859297,0.03264946402541956,0.9292929292929293,0.27816654833955595
object100_pt_efficientnet_b0_00_60,19,0.9949748743718593,0.030544832039942692,0.9191919191919192,0.29188344358570045
object100_pt_efficientnet_b0_00_60,20,0.9949748743718593,0.041209587635444335,0.9292929292929293,0.2816341784265306
object100_pt_efficientnet_b0_00_60,21,0.9949748743718593,0.03247600939854905,0.9191919191919192,0.29545845859919234
object100_pt_efficientnet_b0_00_60,22,0.9949748743718593,0.03264649944314406,0.9191919191919192,0.303299898770873
object100_pt_efficientnet_b0_00_60,23,0.9899497487437185,0.041618761274233536,0.9292929292929293,0.2921932718782413
object100_pt_efficientnet_b0_00_60,24,0.9949748743718593,0.028588287157928525,0.9393939393939394,0.2904679983891923
object100_pt_efficientnet_b0_00_60,25,0.992462311557789,0.034289697166438676,0.8888888888888888,0.3425070795635081
object100_pt_efficientnet_b0_00_60,26,0.9974874371859297,0.022980979812242577,0.9292929292929293,0.3106657172167542
object100_pt_efficientnet_b0_00_60,27,0.992462311557789,0.032556330513714545,0.9292929292929293,0.3082690682883064
object100_pt_efficientnet_b0_00_60,28,0.992462311557789,0.02372647982895674,0.9292929292929293,0.29306048628958786
