model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_214,0,0.4748743718592965,1.414618168044929,0.5252525252525253,1.2507986191547278
object100_pt_mobilenet_v2_01_214,1,0.7135678391959799,0.8706115207180904,0.696969696969697,0.829728096422523
object100_pt_mobilenet_v2_01_214,2,0.8341708542713567,0.5338150199933268,0.797979797979798,0.5992041465007898
object100_pt_mobilenet_v2_01_214,3,0.864321608040201,0.35339544024599256,0.8383838383838383,0.5166548719309797
object100_pt_mobilenet_v2_01_214,4,0.907035175879397,0.28402831427865294,0.8181818181818182,0.45756697835344257
object100_pt_mobilenet_v2_01_214,5,0.8618090452261307,0.33757604082026077,0.8080808080808081,0.50216888899755
object100_pt_mobilenet_v2_01_214,6,0.8969849246231156,0.2926392964831549,0.8484848484848485,0.4309409700258814
object100_pt_mobilenet_v2_01_214,7,0.9246231155778895,0.19450553252020075,0.8181818181818182,0.45390975655931415
object100_pt_mobilenet_v2_01_214,8,0.9321608040201005,0.1964620610876898,0.8484848484848485,0.41094684239589807
object100_pt_mobilenet_v2_01_214,9,0.964824120603015,0.14452706734139717,0.8080808080808081,0.44251784712377223
object100_pt_mobilenet_v2_01_214,10,0.9547738693467337,0.14915104318017036,0.7575757575757576,0.6678733163409762
object100_pt_mobilenet_v2_01_214,11,0.9296482412060302,0.190097558288718,0.8484848484848485,0.46160506118427624
object100_pt_mobilenet_v2_01_214,12,0.9698492462311558,0.11398314321460436,0.8282828282828283,0.4498357321276809
object100_pt_mobilenet_v2_01_214,13,0.9723618090452262,0.09916279888033268,0.8585858585858586,0.37691307429111365
object100_pt_mobilenet_v2_01_214,14,0.957286432160804,0.11204661750913265,0.898989898989899,0.319674080670482
object100_pt_mobilenet_v2_01_214,15,0.9723618090452262,0.10028838779047207,0.8787878787878788,0.4366328704236734
object100_pt_mobilenet_v2_01_214,16,0.9623115577889447,0.10857517852555568,0.8484848484848485,0.4682564410296353
object100_pt_mobilenet_v2_01_214,17,0.957286432160804,0.11882284732919242,0.8282828282828283,0.5046657408126677
object100_pt_mobilenet_v2_01_214,18,0.9597989949748744,0.12495820070780701,0.8484848484848485,0.467243700316458
object100_pt_mobilenet_v2_01_214,19,0.9673366834170855,0.10607536736145691,0.8282828282828283,0.6447162507760404
object100_pt_mobilenet_v2_01_214,20,0.957286432160804,0.11441737675487097,0.8787878787878788,0.45049165114007816
object100_pt_mobilenet_v2_01_214,21,0.9773869346733668,0.07497286725433627,0.8686868686868687,0.39179590434739087
object100_pt_mobilenet_v2_01_214,22,0.9698492462311558,0.08604416228718494,0.8787878787878788,0.3931867703042849
object100_pt_mobilenet_v2_01_214,23,0.9623115577889447,0.0779955927376172,0.9090909090909091,0.38769018168401237
object100_pt_mobilenet_v2_01_214,24,0.9522613065326633,0.11337214775720433,0.8787878787878788,0.4805520905388726
