model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_30,0,0.21608040201005024,1.5906390940124666,0.5252525252525253,1.4462116884462761
object100_pt_efficientnet_b0_00_30,1,0.6482412060301508,1.2572570913401082,0.7070707070707071,1.21212220312369
object100_pt_efficientnet_b0_00_30,2,0.7512562814070352,1.0356280084830434,0.7777777777777778,1.031584367607579
object100_pt_efficientnet_b0_00_30,3,0.8316582914572864,0.8749844689465048,0.8080808080808081,0.8972950932955501
object100_pt_efficientnet_b0_00_30,4,0.8994974874371859,0.733739099610391,0.8686868686868687,0.7953056181320036
object100_pt_efficientnet_b0_00_30,5,0.8969849246231156,0.6519450611205556,0.8686868686868687,0.7152817460021588
object100_pt_efficientnet_b0_00_30,6,0.9020100502512562,0.5765287166264788,0.8888888888888888,0.6481404117863587
object100_pt_efficientnet_b0_00_30,7,0.9120603015075377,0.529801105434571,0.8888888888888888,0.5980272774744515
object100_pt_efficientnet_b0_00_30,8,0.9170854271356784,0.473387001746863,0.8888888888888888,0.5602091249793467
object100_pt_efficientnet_b0_00_30,9,0.9371859296482412,0.4312839087229877,0.9090909090909091,0.5244440761479464
object100_pt_efficientnet_b0_00_30,10,0.9522613065326633,0.39618262723462666,0.9090909090909091,0.49763894051012364
object100_pt_efficientnet_b0_00_30,11,0.949748743718593,0.36215234476717273,0.9292929292929293,0.4732596154766853
object100_pt_efficientnet_b0_00_30,12,0.9623115577889447,0.3577814641310342,0.9292929292929293,0.45204646900446727
object100_pt_efficientnet_b0_00_30,13,0.9623115577889447,0.3346020419094431,0.9090909090909091,0.4407063566073023
object100_pt_efficientnet_b0_00_30,14,0.964824120603015,0.30238390118632485,0.9191919191919192,0.4275978620004172
object100_pt_efficientnet_b0_00_30,15,0.9547738693467337,0.2931396812200546,0.9191919191919192,0.4151982716237656
object100_pt_efficientnet_b0_00_30,16,0.9597989949748744,0.2823714855028756,0.9292929292929293,0.4024363301619135
object100_pt_efficientnet_b0_00_30,17,0.9673366834170855,0.26663809730179944,0.9191919191919192,0.39324551128377816
object100_pt_efficientnet_b0_00_30,18,0.9698492462311558,0.25039871029518357,0.9191919191919192,0.38598410318596194
object100_pt_efficientnet_b0_00_30,19,0.9623115577889447,0.2681300874481249,0.9191919191919192,0.3794195802524836
object100_pt_efficientnet_b0_00_30,20,0.9698492462311558,0.23595828596671023,0.9191919191919192,0.374310013922778
object100_pt_efficientnet_b0_00_30,21,0.964824120603015,0.23562894289817043,0.9292929292929293,0.36546997289464933
object100_pt_efficientnet_b0_00_30,22,0.9723618090452262,0.21694364454878035,0.9191919191919192,0.3594689396294681
object100_pt_efficientnet_b0_00_30,23,0.9773869346733668,0.19986490942724985,0.9191919191919192,0.3547295286799922
object100_pt_efficientnet_b0_00_30,24,0.9673366834170855,0.20232817028934633,0.9191919191919192,0.3508852557702498
object100_pt_efficientnet_b0_00_30,25,0.9673366834170855,0.20423794298166006,0.9292929292929293,0.3408396411122698
object100_pt_efficientnet_b0_00_30,26,0.9673366834170855,0.20102307919281812,0.9292929292929293,0.3423080743864329
object100_pt_efficientnet_b0_00_30,27,0.9748743718592965,0.194244540666216,0.9292929292929293,0.34043119185500675
object100_pt_efficientnet_b0_00_30,28,0.9673366834170855,0.1927409562183984,0.9292929292929293,0.33425377610355916
object100_pt_efficientnet_b0_00_30,29,0.9723618090452262,0.1930194577979083,0.9191919191919192,0.333707266985768
object100_pt_efficientnet_b0_00_30,30,0.9597989949748744,0.188304663865111,0.9090909090909091,0.33502426969282556
object100_pt_efficientnet_b0_00_30,31,0.9748743718592965,0.17080463465284462,0.9090909090909091,0.33452528353893396
object100_pt_efficientnet_b0_00_30,32,0.9723618090452262,0.1700812868736497,0.898989898989899,0.3333725852496696
object100_pt_efficientnet_b0_00_30,33,0.9874371859296482,0.14785417143124432,0.9090909090909091,0.3326328798676982
object100_pt_efficientnet_b0_00_30,34,0.964824120603015,0.17546282547652423,0.9090909090909091,0.33235536064162396
object100_pt_efficientnet_b0_00_30,35,0.9798994974874372,0.15223267457293505,0.9090909090909091,0.3285164593747168
object100_pt_efficientnet_b0_00_30,36,0.9748743718592965,0.1582338040947315,0.898989898989899,0.3292281483158921
object100_pt_efficientnet_b0_00_30,37,0.9849246231155779,0.13716119894729786,0.898989898989899,0.32783618719890867
object100_pt_efficientnet_b0_00_30,38,0.9773869346733668,0.1538749560339367,0.9090909090909091,0.32082346172043774
object100_pt_efficientnet_b0_00_30,39,0.9773869346733668,0.15442737742285034,0.898989898989899,0.3211125406351956
object100_pt_efficientnet_b0_00_30,40,0.9773869346733668,0.14596687991115914,0.9090909090909091,0.31828789834422294
object100_pt_efficientnet_b0_00_30,41,0.9798994974874372,0.1401714315291625,0.9191919191919192,0.3158954202827781
object100_pt_efficientnet_b0_00_30,42,0.9698492462311558,0.13680847498340223,0.9292929292929293,0.3113326629002889
object100_pt_efficientnet_b0_00_30,43,0.9824120603015075,0.12474679042720914,0.9191919191919192,0.31318661781272505
object100_pt_efficientnet_b0_00_30,44,0.9748743718592965,0.13698550197646844,0.898989898989899,0.31264222676705833
object100_pt_efficientnet_b0_00_30,45,0.9824120603015075,0.1211085523193206,0.898989898989899,0.312892379032241
object100_pt_efficientnet_b0_00_30,46,0.9824120603015075,0.12684152016987155,0.9191919191919192,0.314487838985944
object100_pt_efficientnet_b0_00_30,47,0.9798994974874372,0.1297013504271531,0.9292929292929293,0.31789704585316203
object100_pt_efficientnet_b0_00_30,48,0.9849246231155779,0.11386844703000994,0.9292929292929293,0.31537165440092185
object100_pt_efficientnet_b0_00_30,49,0.9798994974874372,0.13224983529828901,0.9292929292929293,0.312888544767794
object100_pt_efficientnet_b0_00_30,50,0.9773869346733668,0.12003838989752622,0.9292929292929293,0.3132207127984124
object100_pt_efficientnet_b0_00_30,51,0.964824120603015,0.1264710723230587,0.9090909090909091,0.3126405266047728
object100_pt_efficientnet_b0_00_30,52,0.992462311557789,0.10350835407573973,0.9090909090909091,0.3110832698417432
object100_pt_efficientnet_b0_00_30,53,0.9798994974874372,0.11977030082264138,0.9191919191919192,0.3051969451133651
object100_pt_efficientnet_b0_00_30,54,0.9798994974874372,0.11429616782683225,0.9191919191919192,0.3026214341322581
object100_pt_efficientnet_b0_00_30,55,0.9748743718592965,0.09896969349689819,0.9191919191919192,0.3045325164090503
object100_pt_efficientnet_b0_00_30,56,0.9874371859296482,0.09761145871937574,0.9191919191919192,0.3067891446478439
object100_pt_efficientnet_b0_00_30,57,0.9824120603015075,0.10785763632113012,0.9191919191919192,0.30772582449094216
object100_pt_efficientnet_b0_00_30,58,0.9849246231155779,0.10075676018119457,0.9191919191919192,0.30541145733811637
object100_pt_efficientnet_b0_00_30,59,0.9798994974874372,0.10443823423292768,0.9191919191919192,0.3022657878922694
object100_pt_efficientnet_b0_00_30,60,0.9874371859296482,0.10043608842782639,0.9292929292929293,0.30469774093591806
object100_pt_efficientnet_b0_00_30,61,0.9773869346733668,0.1103504992572207,0.9292929292929293,0.3086687802816882
object100_pt_efficientnet_b0_00_30,62,0.9874371859296482,0.09317225262747338,0.9292929292929293,0.30650653080506757
object100_pt_efficientnet_b0_00_30,63,0.9798994974874372,0.11185484465642191,0.9292929292929293,0.30120316351001913
object100_pt_efficientnet_b0_00_30,64,0.9748743718592965,0.10526065202663891,0.9292929292929293,0.302188777035535
object100_pt_efficientnet_b0_00_30,65,0.9899497487437185,0.08710063454793326,0.9292929292929293,0.3033073375170881
object100_pt_efficientnet_b0_00_30,66,0.9849246231155779,0.08878644260030295,0.9292929292929293,0.3042940650172908
object100_pt_efficientnet_b0_00_30,67,0.9874371859296482,0.09489263410694036,0.9292929292929293,0.30238650280116786
object100_pt_efficientnet_b0_00_30,68,0.9874371859296482,0.07985461701699836,0.9090909090909091,0.30257440855105716
object100_pt_efficientnet_b0_00_30,69,0.9899497487437185,0.08099150365621001,0.9090909090909091,0.3046858273070268
object100_pt_efficientnet_b0_00_30,70,0.9773869346733668,0.09384400247778725,0.9191919191919192,0.30776784614180075
object100_pt_efficientnet_b0_00_30,71,0.9798994974874372,0.09222642972541215,0.9090909090909091,0.31109974126924167
object100_pt_efficientnet_b0_00_30,72,0.9748743718592965,0.0896900000808826,0.9090909090909091,0.3102458345920149
object100_pt_efficientnet_b0_00_30,73,0.9798994974874372,0.08867835159876838,0.9191919191919192,0.3066820245650079
object100_pt_efficientnet_b0_00_30,74,0.9824120603015075,0.0945127411141767,0.9292929292929293,0.2961479196644793
object100_pt_efficientnet_b0_00_30,75,0.9899497487437185,0.06157242115493396,0.9090909090909091,0.3121751339146585
object100_pt_efficientnet_b0_00_30,76,0.9773869346733668,0.06815699320380113,0.9191919191919192,0.30870498284095466
object100_pt_efficientnet_b0_00_30,77,0.9874371859296482,0.04690049366847654,0.9393939393939394,0.2882733903072699
object100_pt_efficientnet_b0_00_30,78,0.9899497487437185,0.053959984238722815,0.9191919191919192,0.3090952438763296
object100_pt_efficientnet_b0_00_30,79,0.992462311557789,0.03558357615005131,0.9292929292929293,0.29525483241586975
