model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_385,0,0.48743718592964824,1.3515188148872337,0.7373737373737373,0.9792250864433519
object100_pt_mobilenet_v2_01_385,1,0.8391959798994975,0.631649436812904,0.8888888888888888,0.44904767624055497
object100_pt_mobilenet_v2_01_385,2,0.8919597989949749,0.3197197602621874,0.8888888888888888,0.32217443215124536
object100_pt_mobilenet_v2_01_385,3,0.9271356783919598,0.21874918096029577,0.8484848484848485,0.4104199024161907
object100_pt_mobilenet_v2_01_385,4,0.9472361809045227,0.1693475627195296,0.8484848484848485,0.4692162513130843
object100_pt_mobilenet_v2_01_385,5,0.9547738693467337,0.15372016726426743,0.8686868686868687,0.35335120799565556
object100_pt_mobilenet_v2_01_385,6,0.9623115577889447,0.1286845012525817,0.8787878787878788,0.3428742279006977
object100_pt_mobilenet_v2_01_385,7,0.9748743718592965,0.08214111244259169,0.8686868686868687,0.36867675903921177
object100_pt_mobilenet_v2_01_385,8,0.9748743718592965,0.07161701747670246,0.8484848484848485,0.4309683100442694
object100_pt_mobilenet_v2_01_385,9,0.9824120603015075,0.06578383222222328,0.9090909090909091,0.2991515418345278
object100_pt_mobilenet_v2_01_385,10,0.9849246231155779,0.0510832720141315,0.898989898989899,0.303607671267607
object100_pt_mobilenet_v2_01_385,11,0.9899497487437185,0.05014053578652329,0.8282828282828283,0.44711039892651816
object100_pt_mobilenet_v2_01_385,12,0.9849246231155779,0.04981484914657159,0.7777777777777778,0.6283263889226046
object100_pt_mobilenet_v2_01_385,13,0.9798994974874372,0.0673776382028158,0.7777777777777778,0.6714993805596323
object100_pt_mobilenet_v2_01_385,14,0.9723618090452262,0.059837389007285614,0.8888888888888888,0.3521128184340819
object100_pt_mobilenet_v2_01_385,15,0.992462311557789,0.03731905548229589,0.9494949494949495,0.26400742837876984
object100_pt_mobilenet_v2_01_385,16,0.9899497487437185,0.024192364680482515,0.9191919191919192,0.3549011822300728
object100_pt_mobilenet_v2_01_385,17,0.9974874371859297,0.025619002948304517,0.8787878787878788,0.4193996402500856
object100_pt_mobilenet_v2_01_385,18,0.9949748743718593,0.020108154868115038,0.9090909090909091,0.3666435488396221
object100_pt_mobilenet_v2_01_385,19,1.0,0.013826700460970702,0.9292929292929293,0.3486402604089241
object100_pt_mobilenet_v2_01_385,20,0.9849246231155779,0.062017680337680646,0.9090909090909091,0.3990554671988569
object100_pt_mobilenet_v2_01_385,21,0.9899497487437185,0.02505349381429017,0.898989898989899,0.3723846886194114
object100_pt_mobilenet_v2_01_385,22,0.9949748743718593,0.023562388107339717,0.8888888888888888,0.4119670144235245
object100_pt_mobilenet_v2_01_385,23,0.9899497487437185,0.020374384479966933,0.898989898989899,0.3435439709009546
object100_pt_mobilenet_v2_01_385,24,0.9874371859296482,0.02102939089310903,0.898989898989899,0.4461164688221132
object100_pt_mobilenet_v2_01_385,25,0.9949748743718593,0.017833326779418256,0.8888888888888888,0.4187281580284388
